timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
612992405,612990453,59.3961944388869,24.660536471996434,33.71908,42.329567,0.03908609,0.390885,0.5830991,nan,3,2,0,0
613001341,613000335,59.39619443114973,24.6605364589024,33.709908,42.320393,0.03908609,0.39122552,0.58324367,nan,3,2,0,0
613011137,613010216,59.39619442382424,24.660536445589354,33.70087,42.311356,0.03908609,0.39156955,0.5833892,nan,3,2,0,0
613020750,613020098,59.39619441671746,24.660536433965184,33.69161,42.302094,0.03908609,0.39191762,0.5835358,nan,3,2,0,0
613030683,613029980,59.39619440988994,24.66053642170506,33.68237,42.292854,0.03908609,0.39226976,0.5836834,nan,3,2,0,0
613040693,613039868,59.39619440353682,24.660536408589962,33.673065,42.28355,0.03908609,0.39262554,0.583832,nan,3,2,0,0
613050650,613049743,59.39619439732522,24.660536397677568,33.663532,42.274017,0.03908609,0.39298537,0.5839817,nan,3,2,0,0
613060850,613059624,59.396194391400925,24.660536386179746,33.65416,42.264645,0.03908609,0.39334944,0.5840607,nan,3,2,0,0
613070621,613069506,59.39619438576716,24.66053637349424,33.644684,42.25517,0.03908609,0.3937172,0.5842121,nan,3,2,0,0
613080589,613079387,59.39619438054401,24.66053636268713,33.635,42.245483,0.03908609,0.39408913,0.5843646,nan,3,2,0,0
613090578,613089269,59.3961943754259,24.66053635233488,33.62547,42.235954,0.03908609,0.39446533,0.5845181,nan,3,2,0,0
613100443,613099150,59.39619437059567,24.66053634035693,33.615818,42.226303,0.03908609,0.3948453,0.58467263,nan,3,2,0,0
613110687,613109032,59.39619436899506,24.660536333365577,33.60711,42.216953,0.03908609,0.39071876,0.583046,nan,3,2,0,0
613119657,613118914,59.39619436742071,24.660536327380814,33.59864,42.208485,0.03908609,0.3910577,0.58312386,nan,3,2,0,0
613129430,613128795,59.39619436605114,24.660536319125963,33.589848,42.19969,0.03908609,0.3914003,0.5832693,nan,3,2,0,0
613139402,613138677,59.396194365105565,24.66053631233256,33.58091,42.190754,0.03908609,0.39174697,0.5834158,nan,3,2,0,0
613149342,613148558,59.39619436410585,24.660536307442822,33.572266,42.18211,0.03908609,0.39209732,0.5835633,nan,3,2,0,0
613159307,613158440,59.396194363604124,24.66053629949121,33.56322,42.173065,0.03908609,0.39245167,0.5837119,nan,3,2,0,0
613169176,613168321,59.39619436338113,24.660536292899966,33.55403,42.163876,0.03908609,0.39281014,0.5838616,nan,3,2,0,0
613179230,613178203,59.39619436300213,24.66053628857459,33.545246,42.15509,0.03908609,0.39317232,0.58401227,nan,3,2,0,0
613189042,613188084,59.39619436316349,24.660536280681942,33.53585,42.145695,0.03908609,0.39353865,0.5840922,nan,3,2,0,0
613198970,613197966,59.396194363724184,24.660536274377087,33.52651,42.136353,0.03908609,0.39390913,0.58424467,nan,3,2,0,0
613208625,613207848,59.396194363967545,24.66053627040128,33.51745,42.127293,0.03908609,0.39428344,0.5843982,nan,3,2,0,0
613218325,613217729,59.39619436522025,24.660536262504415,33.50782,42.117664,0.03908609,0.39466205,0.5845529,nan,3,2,0,0
613228559,613227612,59.3961943664242,24.660536256848154,33.49838,42.108223,0.03908609,0.39504492,0.5847086,nan,3,2,0,0
613238278,613237493,59.396194367330644,24.660536252413277,33.488964,42.09881,0.03908609,0.39543158,0.5848654,nan,3,2,0,0
613248138,613247374,59.39619436891998,24.660536245047084,33.47924,42.089085,0.03908609,0.39582273,0.5850233,nan,3,2,0,0
613258168,613257260,59.39619437048252,24.66053623984568,33.469673,42.079517,0.03908609,0.3962182,0.5851052,nan,3,2,0,0
613268267,613267154,59.39619437206168,24.660536234998055,33.459896,42.06974,0.03908609,0.39661744,0.58526486,nan,3,2,0,0
613277990,613277020,59.39619437426318,24.66053622796037,33.450035,42.05988,0.03908609,0.3970215,0.58542573,nan,3,2,0,0
613288206,613286901,59.396194373420535,24.660536224300444,33.441467,42.051483,0.03908609,0.39247414,0.58370596,nan,3,2,0,0
613297485,613296782,59.396194372805176,24.660536220573125,33.432693,42.04271,0.03908609,0.3928319,0.5838563,nan,3,2,0,0
613307437,613306664,59.39619437300349,24.660536214946344,33.423695,42.03371,0.03908609,0.39319408,0.5840076,nan,3,2,0,0
613318002,613316547,59.39619437266578,24.660536211438036,33.41489,42.024906,0.03908609,0.39356005,0.58408827,nan,3,2,0,0
613327237,613326427,59.39619437206382,24.660536208039225,33.406006,42.01602,0.03908609,0.39392993,0.58424145,nan,3,2,0,0
613337129,613336309,59.39619437260736,24.660536201709103,33.396694,42.00671,0.03908609,0.3943041,0.5843957,nan,3,2,0,0
613347184,613346195,59.396194372657206,24.660536198491396,33.387615,41.99763,0.03908609,0.39468208,0.5845511,nan,3,2,0,0
613357041,613356072,59.39619437222946,24.66053619617919,33.378567,41.988583,0.03908609,0.39506426,0.5847076,nan,3,2,0,0
613368352,613365954,59.39619437327203,24.660536189133087,33.37004,41.98005,0.03908609,0.39089823,0.58307165,nan,3,2,0,0
613378121,613375835,59.39619437367889,24.660536184546586,33.361794,41.9718,0.03908609,0.3912389,0.58321816,nan,3,2,0,0
613387048,613385717,59.39619437360384,24.66053618149735,33.353558,41.963566,0.03908609,0.39158344,0.58329785,nan,3,2,0,0
613397190,613395599,59.39619437476276,24.66053617572737,33.344727,41.954735,0.03908609,0.3919319,0.58344615,nan,3,2,0,0
613407120,613405480,59.396194375493906,24.6605361708629,33.336098,41.946106,0.03908609,0.39228407,0.58359545,nan,3,2,0,0
613417139,613415362,59.396194375150834,24.660536167278785,33.327606,41.937614,0.03908609,0.39264014,0.58374596,nan,3,2,0,0
613427075,613425245,59.396194375970424,24.660536161955243,33.31853,41.92854,0.03908609,0.39300036,0.5838975,nan,3,2,0,0
613437510,613435125,59.39619437661207,24.660536156981273,33.309605,41.919613,0.03908609,0.3933643,0.5840501,nan,3,2,0,0
613447181,613445006,59.39619437659814,24.66053615423106,33.300774,41.91078,0.03908609,0.39373222,0.5841318,nan,3,2,0,0
613456971,613454888,59.39619437759624,24.660536149450824,33.29137,41.90138,0.03908609,0.39410442,0.5842862,nan,3,2,0,0
613466905,613464774,59.39619437791463,24.66053614425785,33.282253,41.89226,0.03908609,0.3944804,0.5844418,nan,3,2,0,0
613477434,613474652,59.39619437740005,24.6605361412423,33.273186,41.883194,0.03908609,0.3948603,0.5845985,nan,3,2,0,0
613485199,613484533,59.39619437824536,24.660536136306234,33.263504,41.873512,0.03908609,0.39524475,0.5847563,nan,3,2,0,0
613497657,613494415,59.39619438320639,24.660536130519404,33.255543,41.866356,0.03908609,0.39104456,0.5831114,nan,3,2,0,0
613504960,613504296,59.39619438735104,24.66053612701951,33.247673,41.85849,0.03908609,0.39138684,0.5832591,nan,3,2,0,0
613515023,613514179,59.39619439250932,24.660536120680955,33.23913,41.849945,0.03908609,0.39173332,0.5833398,nan,3,2,0,0
613524869,613524059,59.39619439705009,24.66053611427501,33.23082,41.841637,0.03908609,0.3920834,0.58348936,nan,3,2,0,0
613534893,613533943,59.39619440071229,24.66053611075406,33.22265,41.833466,0.03908609,0.39243713,0.58364,nan,3,2,0,0
613544920,613543823,59.396194405434244,24.660536105670577,33.21379,41.824608,0.03908609,0.39279512,0.5837917,nan,3,2,0,0
613554591,613553705,59.39619440988603,24.660536099904807,33.20502,41.815834,0.03908609,0.3931568,0.5839445,nan,3,2,0,0
613564555,613563586,59.39619441330113,24.66053609667867,33.196606,41.80742,0.03908609,0.3935222,0.58409846,nan,3,2,0,0
613574162,613573467,59.39619441734339,24.66053609154044,33.187523,41.79834,0.03908609,0.39389208,0.5841812,nan,3,2,0,0
613583968,613583349,59.3961944215218,24.660536085964193,33.178406,41.789223,0.03908609,0.3942656,0.584337,nan,3,2,0,0
613593869,613593231,59.39619442496798,24.660536084153176,33.16965,41.780464,0.03908609,0.39464292,0.58449394,nan,3,2,0,0
613603808,613603114,59.39619442882692,24.660536079882544,33.160286,41.771103,0.03908609,0.3950249,0.584652,nan,3,2,0,0
613614852,613612994,59.39619442718073,24.66053607068007,33.152153,41.76372,0.03908609,0.3908677,0.5830164,nan,3,2,0,0
613623672,613622876,59.396194424632405,24.660536064914314,33.144337,41.755905,0.03908609,0.391208,0.58316433,nan,3,2,0,0
613633648,613632758,59.39619442310846,24.660536057729228,33.13581,41.74738,0.03908609,0.39155254,0.58331335,nan,3,2,0,0
613643743,613642639,59.39619442170403,24.660536049899754,33.12734,41.738907,0.03908609,0.3919006,0.5833952,nan,3,2,0,0
613653495,613652520,59.39619441946017,24.660536045797603,33.119057,41.730625,0.03908609,0.3922522,0.5835461,nan,3,2,0,0
613663093,613662402,59.39619441804021,24.660536038486164,33.110153,41.72172,0.03908609,0.3926082,0.5836981,nan,3,2,0,0
613672898,613672284,59.39619441612601,24.660536031776996,33.101574,41.713142,0.03908609,0.3929679,0.5838513,nan,3,2,0,0
613682839,613682165,59.396194413891266,24.660536027329485,33.092896,41.704464,0.03908609,0.39333105,0.58400553,nan,3,2,0,0
613692756,613692047,59.396194412882444,24.660536020595046,33.083588,41.695156,0.03908609,0.39369866,0.5841609,nan,3,2,0,0
613702837,613701929,59.39619441088625,24.66053601641287,33.074745,41.686314,0.03908609,0.39407015,0.58431745,nan,3,2,0,0
613712899,613711810,59.396194408700815,24.66053601285402,33.065727,41.677296,0.03908609,0.39444518,0.5844017,nan,3,2,0,0
613722530,613721692,59.39619440740736,24.660536006077464,33.05623,41.667797,0.03908609,0.39482483,0.58456016,nan,3,2,0,0
613732775,613731573,59.39619440547656,24.660536002312245,33.047134,41.658703,0.03908609,0.39520833,0.5847198,nan,3,2,0,0
613742774,613741455,59.39619441468353,24.660536002868167,33.03922,41.65232,0.03908609,0.39101362,0.58307266,nan,3,2,0,0
613751994,613751337,59.396194424368645,24.660536000619125,33.03079,41.64389,0.03908609,0.39135575,0.583222,nan,3,2,0,0
613761899,613761226,59.39619443357563,24.66053600060647,33.022648,41.63575,0.03908609,0.3917014,0.5833725,nan,3,2,0,0
613771827,613771100,59.39619444199303,24.66053600099393,33.014523,41.627625,0.03908609,0.39205068,0.5834554,nan,3,2,0,0
613782465,613780984,59.396194450919126,24.660535999203958,33.00586,41.61896,0.03908609,0.3924043,0.58360773,nan,3,2,0,0
613792012,613790865,59.396194460113236,24.660536000783317,32.997242,41.610344,0.03908609,0.39276114,0.5837612,nan,3,2,0,0
613802910,613800744,59.3961944684127,24.660536001992046,32.988766,41.601868,0.03908609,0.393122,0.5839158,nan,3,2,0,0
613811740,613810626,59.39619447671432,24.660536000964385,32.97988,41.592983,0.03908609,0.39348713,0.5840716,nan,3,2,0,0
613822584,613820508,59.39619448516548,24.66053600230368,32.971035,41.584137,0.03908609,0.39385566,0.58422846,nan,3,2,0,0
613831745,613830389,59.396194493201754,24.660536003748266,32.962257,41.57536,0.03908609,0.39422837,0.5843865,nan,3,2,0,0
613841501,613840277,59.39619450170975,24.66053600423259,32.952988,41.56609,0.03908609,0.3946053,0.58447194,nan,3,2,0,0
613850829,613850153,59.396194510179136,24.660536007096503,32.9438,41.556904,0.03908609,0.3949858,0.584632,nan,3,2,0,0
613861828,613860034,59.396194507047596,24.660536001225456,32.935513,41.54947,0.03908609,0.3908349,0.582992,nan,3,2,0,0
613870559,613869916,59.39619450424787,24.660535995501814,32.926735,41.540688,0.03908609,0.391175,0.5831417,nan,3,2,0,0
613880504,613879797,59.39619450178532,24.66053599169448,32.91806,41.532013,0.03908609,0.39151853,0.58329254,nan,3,2,0,0
613890546,613889689,59.39619449953181,24.660535986855287,32.909206,41.523163,0.03908609,0.39186573,0.58344454,nan,3,2,0,0
613900465,613899561,59.39619449758654,24.660535983355402,32.900047,41.514,0.03908609,0.39221698,0.58352864,nan,3,2,0,0
613910510,613909442,59.39619449525693,24.660535981523335,32.891243,41.505196,0.03908609,0.39257187,0.58368254,nan,3,2,0,0
613920225,613919324,59.396194493371674,24.66053597594289,32.881847,41.495804,0.03908609,0.3929305,0.58383757,nan,3,2,0,0
613930252,613929208,59.39619449201066,24.660535973896025,32.872406,41.48636,0.03908609,0.39329323,0.5839938,nan,3,2,0,0
613940048,613939087,59.396194490158116,24.660535973891815,32.863262,41.47722,0.03908609,0.3936597,0.58415115,nan,3,2,0,0
613949694,613948969,59.3961944888518,24.660535969777026,32.853535,41.46749,0.03908609,0.39402995,0.5843097,nan,3,2,0,0
613959485,613958851,59.39619448754548,24.660535968248197,32.843937,41.457893,0.03908609,0.39440447,0.58446944,nan,3,2,0,0
613969484,613968732,59.39619448562002,24.660535967810187,32.834534,41.448486,0.03908609,0.39478272,0.58455604,nan,3,2,0,0
613979362,613978624,59.39619448476451,24.660535966378227,32.824486,41.43844,0.03908609,0.39516482,0.58471775,nan,3,2,0,0
613989709,613988495,59.39619449318888,24.660535973571726,32.816055,41.431805,0.03908609,0.39098528,0.58306396,nan,3,2,0,0
613999343,613998377,59.39619450036856,24.660535981973975,32.807938,41.423687,0.03908609,0.39132637,0.5832152,nan,3,2,0,0
614009125,614008258,59.39619450830996,24.66053598934015,32.799168,41.414917,0.03908609,0.39167145,0.5833675,nan,3,2,0,0
614019017,614018140,59.396194516407895,24.66053599536281,32.790314,41.406063,0.03908609,0.39202023,0.58352107,nan,3,2,0,0
614028997,614028022,59.39619452362026,24.660536005660305,32.781822,41.39757,0.03908609,0.39237234,0.58360636,nan,3,2,0,0
614038677,614037903,59.39619453095649,24.660536014424753,32.772762,41.38851,0.03908609,0.39272872,0.5837618,nan,3,2,0,0
614048379,614047785,59.39619453855,24.660536020957025,32.763584,41.379333,0.03908609,0.39308882,0.5839185,nan,3,2,0,0
614058389,614057667,59.39619454530728,24.660536032138967,32.75482,41.37057,0.03908609,0.39345244,0.5840763,nan,3,2,0,0
614068290,614067548,59.39619455207905,24.660536040924477,32.745605,41.361355,0.03908609,0.39382046,0.5842353,nan,3,2,0,0
614078717,614077430,59.396194559586796,24.66053604893504,32.736,41.35175,0.03908609,0.39419213,0.58439547,nan,3,2,0,0
614088151,614087311,59.39619456635267,24.660536061317305,32.726845,41.342594,0.03908609,0.39456737,0.5845569,nan,3,2,0,0
614098475,614097193,59.396194572667184,24.660536070372363,32.717487,41.333237,0.03908609,0.3949472,0.58464473,nan,3,2,0,0
614109169,614107075,59.39619458019262,24.660536073480554,32.709015,41.32661,0.03908609,0.3908114,0.5829963,nan,3,2,0,0
614118663,614116956,59.396194587119844,24.660536078366064,32.70087,41.318466,0.03908609,0.39115033,0.583148,nan,3,2,0,0
614128206,614126838,59.396194593717915,24.660536084540347,32.692566,41.31016,0.03908609,0.3914934,0.5833008,nan,3,2,0,0
614138401,614136719,59.39619460075342,24.660536088427698,32.68374,41.301334,0.03908609,0.3918401,0.58345485,nan,3,2,0,0
614148221,614146601,59.39619460691088,24.660536092942582,32.675392,41.292988,0.03908609,0.39219016,0.58361006,nan,3,2,0,0
614158339,614156483,59.396194612940235,24.660536100637273,32.66681,41.284405,0.03908609,0.3925444,0.5837664,nan,3,2,0,0
614168407,614166364,59.39619461978223,24.660536105206912,32.657555,41.27515,0.03908609,0.39290246,0.58385324,nan,3,2,0,0
614179127,614176245,59.39619462579014,24.660536111179034,32.64878,41.266376,0.03908609,0.3932639,0.5840116,nan,3,2,0,0
614188029,614186127,59.396194631091014,24.660536120170917,32.63995,41.257545,0.03908609,0.39362937,0.5841711,nan,3,2,0,0
614198130,614196009,59.39619463697348,24.660536123628678,32.630543,41.24814,0.03908609,0.39399907,0.58433187,nan,3,2,0,0
614207672,614205897,59.39619464287151,24.660536131163326,32.621387,41.238983,0.03908609,0.3943722,0.5844938,nan,3,2,0,0
614218004,614215772,59.39619464808609,24.66053614073221,32.61225,41.229847,0.03908609,0.39474925,0.58465695,nan,3,2,0,0
614226387,614225654,59.39619465345182,24.660536146236836,32.602608,41.220203,0.03908609,0.39513072,0.58474606,nan,3,2,0,0
614236133,614235535,59.39619465890977,24.660536154361118,32.593006,41.2106,0.03908609,0.39551562,0.5849112,nan,3,2,0,0
614246178,614245417,59.39619466351916,24.660536162430652,32.58361,41.201206,0.03908609,0.39590466,0.58507764,nan,3,2,0,0
614256122,614255298,59.396194668304354,24.660536170159038,32.57379,41.191387,0.03908609,0.39629826,0.58524525,nan,3,2,0,0
614268358,614265180,59.39619467031987,24.66053619157953,32.565273,41.186264,0.03908609,0.39190724,0.58351994,nan,3,2,0,0
614275924,614275061,59.39619467172644,24.660536213315904,32.557117,41.17811,0.03908609,0.39225727,0.58367646,nan,3,2,0,0
614285808,614284943,59.39619467268864,24.66053623552398,32.548683,41.169674,0.03908609,0.39261153,0.5838342,nan,3,2,0,0
614295822,614294830,59.3961946741011,24.660536253579362,32.539772,41.160763,0.03908609,0.39296913,0.5839221,nan,3,2,0,0
614305589,614304706,59.39619467583895,24.660536276149642,32.531063,41.152054,0.03908609,0.39333054,0.5840818,nan,3,2,0,0
614315657,614314588,59.39619467664784,24.660536298627267,32.522316,41.143307,0.03908609,0.3936961,0.5842427,nan,3,2,0,0
614325119,614324470,59.396194677373124,24.660536317301762,32.51314,41.134132,0.03908609,0.39406526,0.5844049,nan,3,2,0,0
614335009,614334351,59.39619467829403,24.660536338865455,32.504,41.124992,0.03908609,0.39443806,0.5845682,nan,3,2,0,0
614345142,614344233,59.39619467831762,24.660536358980345,32.495052,41.116043,0.03908609,0.39481515,0.58473283,nan,3,2,0,0
614354923,614354114,59.39619467872395,24.660536380173408,32.485672,41.106663,0.03908609,0.39519614,0.58482295,nan,3,2,0,0
614365734,614363996,59.396194682497125,24.660536395588075,32.47743,41.100258,0.03908609,0.39101818,0.5831464,nan,3,2,0,0
614374703,614373877,59.396194685608826,24.660536412384168,32.469418,41.092247,0.03908609,0.39135852,0.58330095,nan,3,2,0,0
614384607,614383759,59.396194687811956,24.66053642782411,32.46125,41.08408,0.03908609,0.39170274,0.5834567,nan,3,2,0,0
614394470,614393641,59.3961946901003,24.6605364416215,32.45285,41.07568,0.03908609,0.39205018,0.5836137,nan,3,2,0,0
614404505,614403522,59.39619469320183,24.66053645912936,32.444305,41.067135,0.03908609,0.39240143,0.5837718,nan,3,2,0,0
614414179,614413404,59.3961946953744,24.660536474072327,32.4357,41.05853,0.03908609,0.3927566,0.5839312,nan,3,2,0,0
614423993,614423286,59.3961946970447,24.660536489764965,32.4271,41.04993,0.03908609,0.39311537,0.58402026,nan,3,2,0,0
614433925,614433168,59.39619469893583,24.660536506489464,32.418316,41.041145,0.03908609,0.39347774,0.58418167,nan,3,2,0,0
614448536,614443051,59.39619470065332,24.66053652070381,32.40935,41.03218,0.03908609,0.39384428,0.58434427,nan,3,2,0,0
614453708,614452930,59.39619470195858,24.66053653819483,32.400414,41.023243,0.03908609,0.3942146,0.5845081,nan,3,2,0,0
614463685,614462812,59.396194703084255,24.660536554376023,32.391357,41.014187,0.03908609,0.39458838,0.5846732,nan,3,2,0,0
614473745,614472694,59.39619470487087,24.66053657065408,32.382095,41.004925,0.03908609,0.39496636,0.5848395,nan,3,2,0,0
