timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
594087574,594086922,68467874,59.396201899999994,24.6605964,-21.601252,-18.773909,-14.113324,0.31949735,-1.3352814,-0.03908609,3.1292481,0.38931173,-0.6980927,-0.49326122,0.32392454,-1.6677189,0.42289633,6.136927,3.0694993,-2.4604695,-1.3524379,-1.1204067,28.056198,11.475383,0.1921002,0.18184313,0.14452034,0.08195892,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594097704,594096805,68467874,59.396201899999994,24.6605964,-21.568878,-18.769768,-14.1185255,0.31949735,-1.3352814,-0.03908609,3.1570356,0.40328714,-0.713454,-0.5089703,0.32392454,-1.6677189,0.42289633,5.1250496,2.06341,-1.434727,-1.3536764,-1.1204067,28.056198,11.480584,0.19299714,0.18211962,0.14513662,0.08213095,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594108913,594106688,68467874,59.396201899999994,24.6605964,-21.53576,-18.764996,-14.123205,0.31949735,-1.3352814,-0.03908609,3.1813638,0.40994215,-0.70436966,-0.49962014,0.32392454,-1.6677189,0.42289633,3.8251672,0.95960855,2.08947,-1.3544518,-1.1204067,28.056198,11.485264,0.18327755,0.17656305,0.13601272,0.0798407,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594118117,594116570,68467874,59.396201899999994,24.6605964,-21.5024,-18.760157,-14.127844,0.31949735,-1.3352814,-0.03908609,3.2195973,0.41801783,-0.69388914,-0.4889681,0.32392454,-1.6677189,0.42289633,5.210658,0.47992113,1.2922449,-1.3551476,-1.1204067,28.056198,11.4899025,0.18408439,0.17706226,0.13659161,0.08006139,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594127649,594126453,68467874,59.396201899999994,24.6605964,-21.468653,-18.755266,-14.132589,0.31949735,-1.3352814,-0.03908609,3.2686458,0.4259969,-0.7060373,-0.5010351,0.32392454,-1.6677189,0.42289633,5.8191023,0.39351717,-0.4159416,-1.3558141,-1.1204067,28.056198,11.494648,0.18489927,0.17756392,0.13715596,0.080278955,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594137696,594136335,68467874,59.396201899999994,24.6605964,-21.434532,-18.750332,-14.137582,0.31949735,-1.3352814,-0.03908609,3.31135,0.43469074,-0.7269868,-0.52199,0.32392454,-1.6677189,0.42289633,5.5760846,0.9884956,-0.99796325,-1.3564469,-1.1204067,28.056198,11.49964,0.18572219,0.17806806,0.13785522,0.08050585,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594147676,594146217,68467874,59.396201899999994,24.6605964,-21.400059,-18.745338,-14.142728,0.31949735,-1.3352814,-0.03908609,3.3515666,0.44320494,-0.7229004,-0.5179916,0.32392454,-1.6677189,0.42289633,5.5614734,1.0990427,1.2527018,-1.3568013,-1.1204067,28.056198,11.5047865,0.18655363,0.17857468,0.13859932,0.08073471,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594157788,594156100,68467874,59.396201899999994,24.6605964,-21.365257,-18.74029,-14.147525,0.31949735,-1.3352814,-0.03908609,3.383594,0.44937524,-0.69905025,-0.49404275,0.32392454,-1.6677189,0.42289633,4.4052367,1.1469157,2.238333,-1.3573474,-1.1204067,28.056198,11.509583,0.18739374,0.17884983,0.13932303,0.08092521,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594167738,594165983,68467874,59.396201899999994,24.6605964,-21.330175,-18.735207,-14.152145,0.31949735,-1.3352814,-0.03908609,3.416247,0.45588288,-0.6731492,-0.46813035,0.32392454,-1.6677189,0.42289633,4.6663113,1.838381,1.6177981,-1.3580048,-1.1204067,28.056198,11.514204,0.18824263,0.1793608,0.13992113,0.08115842,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594178628,594175865,68467874,59.396201899999994,24.6605964,-21.294807,-18.730053,-14.156737,0.31949735,-1.3352814,-0.03908609,3.4461954,0.46456206,-0.67840797,-0.4734615,0.32392454,-1.6677189,0.42289633,3.9857476,1.6848173,-1.9871472,-1.3587365,-1.1204067,28.056198,11.518796,0.1890998,0.1798743,0.14052255,0.08139283,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594187806,594185748,68467874,59.396201899999994,24.6605964,-21.25914,-18.724796,-14.161541,0.31949735,-1.3352814,-0.03908609,3.4789507,0.4736481,-0.695505,-0.49071115,0.32392454,-1.6677189,0.42289633,3.4475584,0.62753206,-2.527533,-1.3594912,-1.1204067,28.056198,11.5236,0.18996517,0.18039034,0.14123878,0.08162757,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594197555,594195637,68467874,59.396201899999994,24.6605964,-21.223152,-18.719458,-14.16652,0.31949735,-1.3352814,-0.03908609,3.5094914,0.4810833,-0.69245577,-0.48789108,0.32392454,-1.6677189,0.42289633,2.516391,-0.021806706,0.2992515,-1.36011,-1.1204067,28.056198,11.528579,0.19083928,0.18090892,0.14190625,0.081840426,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594207755,594205513,68467874,59.396201899999994,24.6605964,-21.18692,-18.71405,-14.17146,0.31949735,-1.3352814,-0.03908609,3.5438523,0.48754123,-0.6740456,-0.46978348,0.32392454,-1.6677189,0.42289633,2.644307,-1.0092498,1.7148061,-1.3608752,-1.1204067,28.056198,11.533519,0.19172195,0.18142998,0.14243531,0.08204319,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594217942,594215395,68467874,59.396201899999994,24.6605964,-21.150328,-18.708588,-14.176326,0.31949735,-1.3352814,-0.03908609,3.5847242,0.4969232,-0.6630721,-0.45918244,0.32392454,-1.6677189,0.42289633,2.6999178,-0.6461903,0.7006227,-1.3616798,-1.1204067,28.056198,11.538384,0.19261268,0.18195347,0.14306141,0.08227337,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594227509,594225279,68467874,59.396201899999994,24.6605964,-21.113388,-18.703089,-14.180959,0.31949735,-1.3352814,-0.03908609,3.6206133,0.50340164,-0.6652735,-0.46155053,0.32392454,-1.6677189,0.42289633,2.4512005,-0.22752367,-0.5710115,-1.3623652,-1.1204067,28.056198,11.543017,0.19351165,0.182232,0.14381312,0.08247235,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594235801,594235160,68467874,59.396201899999994,24.6605964,-21.076187,-18.697556,-14.185635,0.31949735,-1.3352814,-0.03908609,3.6520686,0.5095505,-0.6565712,-0.4530908,0.32392454,-1.6677189,0.42289633,2.674168,0.03784993,0.5640257,-1.3626568,-1.1204067,28.056198,11.547693,0.19441973,0.18275993,0.14456217,0.082707256,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594245712,594245042,68467874,59.396201899999994,24.6605964,-21.038734,-18.692001,-14.190223,0.31949735,-1.3352814,-0.03908609,3.6809008,0.5153709,-0.63667905,-0.43351346,0.32392454,-1.6677189,0.42289633,2.8958576,1.2345436,1.1181644,-1.3628186,-1.1204067,28.056198,11.552281,0.19533677,0.1832904,0.14521848,0.082940795,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594255563,594254926,68467874,59.396201899999994,24.6605964,-21.000982,-18.68641,-14.194742,0.31949735,-1.3352814,-0.03908609,3.7163248,0.5231104,-0.63272303,-0.42994148,0.32392454,-1.6677189,0.42289633,3.6311228,2.4637682,-1.3098854,-1.3629005,-1.1204067,28.056198,11.556801,0.19626239,0.18382345,0.14577395,0.0831642,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594265592,594264808,68467874,59.396201899999994,24.6605964,-20.962873,-18.680738,-14.199428,0.31949735,-1.3352814,-0.03908609,3.756913,0.5299759,-0.6529793,-0.4506478,0.32392454,-1.6677189,0.42289633,3.7182565,1.9865674,-3.0191522,-1.3628342,-1.1204067,28.056198,11.561486,0.19719619,0.18435904,0.14633782,0.08339159,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594275857,594274690,68467874,59.396201899999994,24.6605964,-20.924742,-18.675241,-14.204136,0.31949735,-1.3352814,-0.03908609,3.7921553,0.5375211,-0.6612101,-0.45915988,0.32392454,-1.6677189,0.42289633,2.645468,0.9605702,0.086672895,-1.3623873,-1.1204067,28.056198,11.566195,0.18669808,0.17856412,0.13684519,0.080985725,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594285568,594284573,68467874,59.396201899999994,24.6605964,-20.88629,-18.669703,-14.208541,0.31949735,-1.3352814,-0.03908609,3.824994,0.53846705,-0.6371186,-0.43512744,0.32392454,-1.6677189,0.42289633,2.1359782,0.07097386,3.0531201,-1.3617922,-1.1204067,28.056198,11.5706,0.18753558,0.17884082,0.13751826,0.081163235,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594295286,594294455,68467874,59.396201899999994,24.6605964,-20.84753,-18.664133,-14.212773,0.31949735,-1.3352814,-0.03908609,3.864342,0.54415923,-0.6138812,-0.41202927,0.32392454,-1.6677189,0.42289633,3.438966,0.27422512,2.298776,-1.3611716,-1.1204067,28.056198,11.574832,0.18838157,0.17935327,0.13810685,0.081380084,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594305225,594304338,68467874,59.396201899999994,24.6605964,-20.808435,-18.658522,-14.21693,0.31949735,-1.3352814,-0.03908609,3.9011874,0.5526551,-0.61114067,-0.4095042,0.32392454,-1.6677189,0.42289633,3.5260081,0.9995437,-0.7048129,-1.3605908,-1.1204067,28.056198,11.578989,0.18923558,0.17986824,0.13867041,0.08160492,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594315201,594314220,68467874,59.396201899999994,24.6605964,-20.76906,-18.652842,-14.221194,0.31949735,-1.3352814,-0.03908609,3.9314175,0.5590702,-0.6221483,-0.42080042,0.32392454,-1.6677189,0.42289633,3.4276762,0.44753218,-2.6460185,-1.3600644,-1.1204067,28.056198,11.583253,0.1900975,0.18038574,0.13929062,0.08183943,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594324721,594324103,68467874,59.396201899999994,24.6605964,-20.7294,-18.647089,-14.225585,0.31949735,-1.3352814,-0.03908609,3.9667845,0.5698177,-0.61982924,-0.41883966,0.32392454,-1.6677189,0.42289633,4.7529573,1.051302,-0.82119846,-1.3596076,-1.1204067,28.056198,11.587644,0.19096753,0.1809058,0.13991535,0.08206378,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594334714,594333985,68467874,59.396201899999994,24.6605964,-20.689411,-18.64126,-14.229991,0.31949735,-1.3352814,-0.03908609,4.003363,0.57638913,-0.61270976,-0.41214523,0.32392454,-1.6677189,0.42289633,4.7749248,0.65107155,-0.73289394,-1.3592391,-1.1204067,28.056198,11.59205,0.19184576,0.18142842,0.14048488,0.082282856,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594344620,594343868,68467874,59.396201899999994,24.6605964,-20.649069,-18.63537,-14.234399,0.31949735,-1.3352814,-0.03908609,4.0378733,0.581401,-0.6069097,-0.40683374,0.32392454,-1.6677189,0.42289633,3.8774838,0.21644302,-1.1841637,-1.359288,-1.1204067,28.056198,11.5964575,0.19273196,0.18195356,0.14101478,0.082500145,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594355369,594353750,68467874,59.396201899999994,24.6605964,-20.60757,-18.629156,-14.238029,0.31949735,-1.3352814,-0.03908609,4.068066,0.5842432,-0.60970616,-0.4092822,0.32392454,-1.6677189,0.42289633,2.7642353,0.51837796,-1.0341142,-1.3597475,-1.1204067,28.056198,11.600087,0.18310893,0.17617704,0.13250662,0.08020115,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594364305,594363633,68467874,59.396201899999994,24.6605964,-20.565811,-18.622906,-14.241779,0.31949735,-1.3352814,-0.03908609,4.098735,0.58864325,-0.6128485,-0.412173,0.32392454,-1.6677189,0.42289633,2.6771538,0.24080594,-0.9989571,-1.3605161,-1.1204067,28.056198,11.603838,0.1839095,0.17667794,0.13319834,0.080433466,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594374337,594373515,68467874,59.396201899999994,24.6605964,-20.523726,-18.616596,-14.245638,0.31949735,-1.3352814,-0.03908609,4.1432877,0.59983265,-0.6149083,-0.4140737,0.32392454,-1.6677189,0.42289633,3.8207638,1.074168,-0.9406725,-1.3615172,-1.1204067,28.056198,11.607697,0.18471824,0.1771814,0.13382654,0.08065817,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594384219,594383397,68467874,59.396201899999994,24.6605964,-20.481255,-18.610209,-14.249711,0.31949735,-1.3352814,-0.03908609,4.1888337,0.6086772,-0.63783956,-0.43693447,0.32392454,-1.6677189,0.42289633,4.3312645,1.2753361,-2.5260904,-1.3625445,-1.1204067,28.056198,11.61177,0.18553491,0.17768739,0.13432218,0.080878735,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594394106,594393280,68467874,59.396201899999994,24.6605964,-20.438437,-18.603764,-14.254106,0.31949735,-1.3352814,-0.03908609,4.225146,0.6141041,-0.66175497,-0.46086413,0.32392454,-1.6677189,0.42289633,3.678758,0.59558195,-2.2148824,-1.3632851,-1.1204067,28.056198,11.616164,0.18635902,0.17819591,0.13486917,0.081110656,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594403998,594403162,68467874,59.396201899999994,24.6605964,-20.395369,-18.597307,-14.258559,0.31949735,-1.3352814,-0.03908609,4.256239,0.6183699,-0.64020014,-0.4394046,0.32392454,-1.6677189,0.42289633,4.395746,1.2264233,1.2218105,-1.3639823,-1.1204067,28.056198,11.620618,0.18719071,0.17870702,0.1354719,0.08133829,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594414244,594413045,68467874,59.396201899999994,24.6605964,-20.352026,-18.590815,-14.262658,0.31949735,-1.3352814,-0.03908609,4.2858906,0.623037,-0.65021366,-0.44929004,0.32392454,-1.6677189,0.42289633,4.4966564,1.4903401,-5.239568,-1.3647822,-1.1204067,28.056198,11.624717,0.18803015,0.17898618,0.1360919,0.08151334,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594423486,594422927,68467874,59.396201899999994,24.6605964,-20.308338,-18.584253,-14.267191,0.31949735,-1.3352814,-0.03908609,4.324337,0.6309686,-0.69035196,-0.48938754,0.32392454,-1.6677189,0.42289633,3.9071662,1.163643,-4.522977,-1.3652799,-1.1204067,28.056198,11.62925,0.1888777,0.17950171,0.1367109,0.08174201,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594433433,594432810,68467874,59.396201899999994,24.6605964,-20.26429,-18.577631,-14.271979,0.31949735,-1.3352814,-0.03908609,4.362467,0.6351721,-0.680277,-0.47935525,0.32392454,-1.6677189,0.42289633,3.3439462,0.0290234,1.2362623,-1.3654007,-1.1204067,28.056198,11.634038,0.1897332,0.18001981,0.13730334,0.08197128,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594443379,594442692,68467874,59.396201899999994,24.6605964,-20.21988,-18.570982,-14.276769,0.31949735,-1.3352814,-0.03908609,4.405162,0.6388895,-0.6820583,-0.48125926,0.32392454,-1.6677189,0.42289633,3.2770584,-0.29520932,-1.448801,-1.3653336,-1.1204067,28.056198,11.638827,0.19059654,0.1805405,0.13789497,0.082199715,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594458105,594452582,68467874,59.396201899999994,24.6605964,-20.175154,-18.564316,-14.281783,0.31949735,-1.3352814,-0.03908609,4.436531,0.645461,-0.70006204,-0.49946207,0.32392454,-1.6677189,0.42289633,3.3434525,0.6215489,-1.0088179,-1.3651972,-1.1204067,28.056198,11.643842,0.19146776,0.18106377,0.13848083,0.08241903,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594463263,594462457,68467874,59.396201899999994,24.6605964,-20.130253,-18.557598,-14.286865,0.31949735,-1.3352814,-0.03908609,4.46833,0.65698624,-0.6987075,-0.49837977,0.32392454,-1.6677189,0.42289633,4.716861,1.954488,-1.8627689,-1.3651199,-1.1204067,28.056198,11.648924,0.19234687,0.18158959,0.13907616,0.08263901,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594473173,594472340,68467874,59.396201899999994,24.6605964,-20.084951,-18.550816,-14.29218,0.31949735,-1.3352814,-0.03908609,4.5126705,0.6626397,-0.73015654,-0.5301708,0.32392454,-1.6677189,0.42289633,5.744689,2.5795276,-4.6175137,-1.3647352,-1.1204067,28.056198,11.654239,0.19323394,0.18211797,0.1397504,0.08288103,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594483531,594482222,68467874,59.396201899999994,24.6605964,-20.038574,-18.543934,-14.296997,0.31949735,-1.3352814,-0.03908609,4.540998,0.65992093,-0.7284309,-0.528032,0.32392454,-1.6677189,0.42289633,3.5530605,0.56560594,1.8507768,-1.3642446,-1.1204067,28.056198,11.659056,0.18353257,0.17631485,0.13148403,0.080581546,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594492925,594492105,68467874,59.396201899999994,24.6605964,-19.992037,-18.537071,-14.301592,0.31949735,-1.3352814,-0.03908609,4.55722,0.6598435,-0.67939335,-0.47868028,0.32392454,-1.6677189,0.42289633,2.7866433,0.6973202,4.145771,-1.3636923,-1.1204067,28.056198,11.6636505,0.18433586,0.17681888,0.13212395,0.08080467,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594502602,594501987,68467874,59.396201899999994,24.6605964,-19.945377,-18.530182,-14.3061,0.31949735,-1.3352814,-0.03908609,4.58435,0.6638526,-0.6989293,-0.49799708,0.32392454,-1.6677189,0.42289633,4.880497,0.16479357,-3.5457458,-1.3632414,-1.1204067,28.056198,11.668159,0.185147,0.17732547,0.1326222,0.08102596,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594513023,594511879,68467874,59.396201899999994,24.6605964,-19.898426,-18.523222,-14.311036,0.31949735,-1.3352814,-0.03908609,4.6198974,0.67472094,-0.7334749,-0.53241444,0.32392454,-1.6677189,0.42289633,5.817225,0.20873177,-2.78471,-1.3626428,-1.1204067,28.056198,11.673095,0.18596546,0.17783463,0.13321842,0.0812455,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594522380,594521752,68467874,59.396201899999994,24.6605964,-19.851345,-18.51624,-14.316165,0.31949735,-1.3352814,-0.03908609,4.6486664,0.6775815,-0.72538674,-0.52428514,0.32392454,-1.6677189,0.42289633,6.819767,0.10699261,1.4174728,-1.3619152,-1.1204067,28.056198,11.678224,0.18679163,0.17834634,0.13395683,0.08147849,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594532421,594531637,68467874,59.396201899999994,24.6605964,-19.803944,-18.509249,-14.321131,0.31949735,-1.3352814,-0.03908609,4.6791005,0.67730916,-0.6930839,-0.49202472,0.32392454,-1.6677189,0.42289633,6.290727,-0.11417402,1.8521291,-1.3614208,-1.1204067,28.056198,11.683189,0.1876261,0.17886065,0.13451356,0.08170833,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594542432,594541517,68467874,59.396201899999994,24.6605964,-19.756319,-18.502274,-14.326039,0.31949735,-1.3352814,-0.03908609,4.707771,0.6798382,-0.7012463,-0.50030917,0.32392454,-1.6677189,0.42289633,6.0774283,0.84054863,-2.5394108,-1.3610749,-1.1204067,28.056198,11.688098,0.18846816,0.17937757,0.13511792,0.08194289,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594552431,594551399,68467874,59.396201899999994,24.6605964,-19.70843,-18.495266,-14.330889,0.31949735,-1.3352814,-0.03908609,4.730944,0.68142605,-0.70583993,-0.50484246,0.32392454,-1.6677189,0.42289633,4.2501574,-0.07761962,-0.10861005,-1.3606133,-1.1204067,28.056198,11.692947,0.18931787,0.17965996,0.13574383,0.08212065,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594562435,594561281,68467874,59.396201899999994,24.6605964,-19.660286,-18.488241,-14.335857,0.31949735,-1.3352814,-0.03908609,4.762462,0.68433934,-0.71003175,-0.50905806,0.32392454,-1.6677189,0.42289633,4.2079473,0.14420873,-0.10974587,-1.3600218,-1.1204067,28.056198,11.697916,0.19017562,0.18018138,0.13634855,0.08234822,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594572260,594571164,68467874,59.396201899999994,24.6605964,-19.6118,-18.481148,-14.340981,0.31949735,-1.3352814,-0.03908609,4.8057685,0.6908146,-0.7228128,-0.5219436,0.32392454,-1.6677189,0.42289633,5.1330676,-0.59663945,-1.1760428,-1.3598721,-1.1204067,28.056198,11.703039,0.19104116,0.18070543,0.13707404,0.08258954,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594582516,594581050,68467874,59.396201899999994,24.6605964,-19.562918,-18.473978,-14.346475,0.31949735,-1.3352814,-0.03908609,4.848206,0.7071584,-0.7642635,-0.5635761,0.32392454,-1.6677189,0.42289633,4.887035,1.5196793,-2.7203887,-1.3599058,-1.1204067,28.056198,11.708533,0.19191507,0.18123211,0.13760842,0.08280882,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594592038,594590929,68467874,59.396201899999994,24.6605964,-19.513744,-18.46669,-14.352254,0.31949735,-1.3352814,-0.03908609,4.878782,0.71790594,-0.7616792,-0.56124747,0.32392454,-1.6677189,0.42289633,3.6143014,0.889891,2.435318,-1.3601043,-1.1204067,28.056198,11.714313,0.19279653,0.1817614,0.13794701,0.083010435,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594601493,594600811,68467874,59.396201899999994,24.6605964,-19.464365,-18.45933,-14.3578205,0.31949735,-1.3352814,-0.03908609,4.8950906,0.72625005,-0.72513974,-0.5250344,0.32392454,-1.6677189,0.42289633,2.871531,1.7273575,2.2025518,-1.3598722,-1.1204067,28.056198,11.719879,0.19368468,0.18229324,0.13854659,0.08322371,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594613100,594610693,68467874,59.396201899999994,24.6605964,-19.414597,-18.451504,-14.362254,0.31949735,-1.3352814,-0.03908609,4.918032,0.73568505,-0.7193108,-0.51861167,0.32392454,-1.6677189,0.42289633,3.592163,2.3511152,-2.8155813,-1.3596287,-1.1204067,28.056198,11.724313,0.18391968,0.17646313,0.1304003,0.080901645,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594621187,594620576,68467874,59.396201899999994,24.6605964,-19.36459,-18.443615,-14.36698,0.31949735,-1.3352814,-0.03908609,4.945009,0.74062306,-0.74980336,-0.5486172,0.32392454,-1.6677189,0.42289633,3.459552,1.5972892,-3.7847648,-1.3593463,-1.1204067,28.056198,11.729038,0.18472475,0.17697026,0.1309004,0.0811183,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594631287,594630458,68467874,59.396201899999994,24.6605964,-19.314318,-18.435703,-14.371923,0.31949735,-1.3352814,-0.03908609,4.980116,0.741566,-0.7429396,-0.54136896,0.32392454,-1.6677189,0.42289633,3.9519582,0.65291333,0.27432692,-1.359076,-1.1204067,28.056198,11.733982,0.18553697,0.17747997,0.13134111,0.08133992,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594641107,594640341,68467874,59.396201899999994,24.6605964,-19.263704,-18.42776,-14.376892,0.31949735,-1.3352814,-0.03908609,5.02301,0.75177467,-0.7386202,-0.5367634,0.32392454,-1.6677189,0.42289633,4.8219724,1.582728,-0.26297888,-1.358887,-1.1204067,28.056198,11.738951,0.1863561,0.17799228,0.13189563,0.08155826,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594651223,594650223,68467874,59.396201899999994,24.6605964,-19.212734,-18.41972,-14.382029,0.31949735,-1.3352814,-0.03908609,5.061431,0.7647537,-0.75927866,-0.55722994,0.32392454,-1.6677189,0.42289633,3.7469785,1.4864165,-2.6332679,-1.3585364,-1.1204067,28.056198,11.744087,0.18718262,0.17850716,0.13241948,0.08176972,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594661044,594660106,68467874,59.396201899999994,24.6605964,-19.161531,-18.41162,-14.387449,0.31949735,-1.3352814,-0.03908609,5.088038,0.7710904,-0.7730406,-0.5708902,0.32392454,-1.6677189,0.42289633,4.2208257,1.038943,-0.76686513,-1.3583051,-1.1204067,28.056198,11.749508,0.18801641,0.1790246,0.132974,0.08199066,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594671044,594669992,68467874,59.396201899999994,24.6605964,-19.110125,-18.403477,-14.392865,0.31949735,-1.3352814,-0.03908609,5.1121716,0.7785116,-0.7431291,-0.5409634,0.32392454,-1.6677189,0.42289633,4.7442856,1.4359763,3.3177204,-1.3577552,-1.1204067,28.056198,11.754924,0.18885763,0.17954464,0.13362713,0.082230195,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
594680885,594679870,68467874,59.396201899999994,24.6605964,-19.05859,-18.395294,-14.397754,0.31949735,-1.3352814,-0.03908609,5.130574,0.78350705,-0.7033999,-0.50106996,0.32392454,-1.6677189,0.42289633,4.583369,1.2568958,3.2077615,-1.3571714,-1.1204067,28.056198,11.759812,0.18970652,0.1798295,0.13438526,0.08242527,inf,inf,inf,inf,1,1,1,1,3,2,3,3,4,1,1,1,0,0,0
