timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
572958865,572857655,-0.022224419,-0.25846207,0.097034216,0.055562258,-0.13443369,-0.23057461,0.547052,0.21420854,0.63791895,0.32095647,0.1557337,-3.508555,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,0.97659093,0.30939466,-0.07404093,0.0,0.0,0.0,0.0,0.0,0.0
572969047,572867674,-0.022224419,-0.25846207,0.097034216,0.055562258,-0.13443369,-0.23057461,0.547052,0.21420854,0.63791895,0.32095647,0.1557337,-3.508555,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,-1.8772299,1.5144498,-0.2195685,0.0,0.0,0.0,0.0,0.0,0.0
572978911,572877700,-0.022224419,-0.25846207,0.097034216,0.055562258,-0.13443369,-0.23057461,0.547052,0.21420854,0.63791895,0.32095647,0.1557337,-3.508555,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,0.084683366,-0.0017180832,-0.0024329782,0.0,0.0,0.0,0.0,0.0,0.0
572989706,572887712,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.54889166,0.22571805,0.6488292,0.30786693,0.17157102,-3.463513,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,0.33065638,0.104217395,-0.010442673,0.0,0.0,0.0,0.0,0.0,0.0
572998942,572897731,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.54889166,0.22571805,0.6488292,0.30786693,0.17157102,-3.463513,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,-0.8306743,0.49079326,-0.014972294,0.0,0.0,0.0,0.0,0.0,0.0
573009293,572907750,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.54889166,0.22571805,0.6488292,0.30786693,0.17157102,-3.463513,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,0.31688562,-0.08868288,-0.014575365,0.0,0.0,0.0,0.0,0.0,0.0
573018973,572917769,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.54889166,0.22571805,0.6488292,0.30786693,0.17157102,-3.463513,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,-1.1501629,0.9715003,-0.059010863,0.0,0.0,0.0,0.0,0.0,0.0
573029041,572927788,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.54889166,0.22571805,0.6488292,0.30786693,0.17157102,-3.463513,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052588947,-0.014973566,-0.011352634,0.0034152865,-0.06571894,0.8330971,-0.0016968552,0.0,0.0,0.0,0.0,0.0,0.0
573039229,572937807,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.55423105,0.21429779,0.63373756,0.31305468,0.1776793,-3.4389515,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,0.42931905,0.13711387,-0.012102841,0.0,0.0,0.0,0.0,0.0,0.0
573049387,572947825,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.55423105,0.21429779,0.63373756,0.31305468,0.1776793,-3.4389515,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-1.1419742,0.29734102,-0.03922227,0.0,0.0,0.0,0.0,0.0,0.0
573058989,572957845,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.55423105,0.21429779,0.63373756,0.31305468,0.1776793,-3.4389515,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.20243575,0.59434617,0.008656281,0.0,0.0,0.0,0.0,0.0,0.0
573069057,572967864,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.56612086,0.21604459,0.65046805,0.3119229,0.16766584,-3.4189816,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.048149977,0.36822802,0.009603862,0.0,0.0,0.0,0.0,0.0,0.0
573079121,572977883,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.56612086,0.21604459,0.65046805,0.3119229,0.16766584,-3.4189816,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.3669299,0.60218054,0.0073877973,0.0,0.0,0.0,0.0,0.0,0.0
573089423,572987901,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.56612086,0.21604459,0.65046805,0.3119229,0.16766584,-3.4189816,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,1.0165615,0.5049565,-0.06500597,0.0,0.0,0.0,0.0,0.0,0.0
573099186,572997921,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.5745175,0.20194232,0.64575255,0.31171262,0.15806198,-3.401218,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-2.6362572,1.1268924,-0.325738,0.0,0.0,0.0,0.0,0.0,0.0
573109429,573007939,0.13278642,-0.21840626,-0.21720527,0.07452679,-0.13182187,-0.24907207,0.5745175,0.20194232,0.64575255,0.31171262,0.15806198,-3.401218,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.6763016,-0.17843215,-0.01802045,0.0,0.0,0.0,0.0,0.0,0.0
573120147,573017958,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5745175,0.20194232,0.64575255,0.31171262,0.15806198,-3.401218,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,1.003387,0.5262206,-0.06605063,0.0,0.0,0.0,0.0,0.0,0.0
573129238,573027982,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5745175,0.20194232,0.64575255,0.31171262,0.15806198,-3.401218,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.8053406,0.8932196,-0.022258053,0.0,0.0,0.0,0.0,0.0,0.0
573139405,573037996,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.56210166,0.21954285,0.6697085,0.30299103,0.17654765,-3.3475957,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.21669278,0.21772327,0.0078380685,0.0,0.0,0.0,0.0,0.0,0.0
573149287,573048015,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.56210166,0.21954285,0.6697085,0.30299103,0.17654765,-3.3475957,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,0.022479553,0.29137763,0.0056884447,0.0,0.0,0.0,0.0,0.0,0.0
573159231,573058034,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.56210166,0.21954285,0.6697085,0.30299103,0.17654765,-3.3475957,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.65148026,0.5526232,-0.002895856,0.0,0.0,0.0,0.0,0.0,0.0
573169451,573068053,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.56765974,0.22767858,0.6497863,0.31225157,0.17844188,-3.3284664,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,0.641435,-0.021145824,-0.035871144,0.0,0.0,0.0,0.0,0.0,0.0
573179576,573078086,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.56765974,0.22767858,0.6497863,0.31225157,0.17844188,-3.3284664,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-1.877507,1.1220473,-0.16475852,0.0,0.0,0.0,0.0,0.0,0.0
573189361,573088091,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5724926,0.21822745,0.6623726,0.31677294,0.17303848,-3.3047228,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,0.19019043,0.7957879,-0.011014795,0.0,0.0,0.0,0.0,0.0,0.0
573199400,573098109,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5724926,0.21822745,0.6623726,0.31677294,0.17303848,-3.3047228,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,0.23410568,0.32923034,-0.0024031752,0.0,0.0,0.0,0.0,0.0,0.0
573209460,573108128,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5724926,0.21822745,0.6623726,0.31677294,0.17303848,-3.3047228,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-2.4394305,0.058150385,-0.24762693,0.0,0.0,0.0,0.0,0.0,0.0
573219449,573118148,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.5724926,0.21822745,0.6623726,0.31677294,0.17303848,-3.3047228,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,1.2559531,-0.83075476,-0.17485824,0.0,0.0,0.0,0.0,0.0,0.0
573229718,573128166,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.58388543,0.22018059,0.65482485,0.3305266,0.17601371,-3.2786756,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.12786296,0.0023687035,0.0147355385,0.00810498,-0.6189834,1.3328326,-0.052231114,0.0,0.0,0.0,0.0,0.0,0.0
573239571,573138185,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.58388543,0.22018059,0.65482485,0.3305266,0.17601371,-3.2786756,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,0.5158603,0.14418791,-0.02379272,0.0,0.0,0.0,0.0,0.0,0.0
573249702,573148204,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.58388543,0.22018059,0.65482485,0.3305266,0.17601371,-3.2786756,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,-2.8691263,0.15344816,-0.34797361,0.0,0.0,0.0,0.0,0.0,0.0
573259479,573158223,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.59560096,0.22467571,0.6902446,0.33728874,0.17153251,-3.2601247,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,-0.20343116,0.17185436,0.0067098252,0.0,0.0,0.0,0.0,0.0,0.0
573269793,573168246,0.18256919,-0.18929395,-0.2751361,0.092917204,-0.13160878,-0.24295044,0.59560096,0.22467571,0.6902446,0.33728874,0.17153251,-3.2601247,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,1.1650925,0.6223662,-0.10278877,0.0,0.0,0.0,0.0,0.0,0.0
573280341,573178264,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.59560096,0.22467571,0.6902446,0.33728874,0.17153251,-3.2601247,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,-2.4765375,0.6814269,-0.26006618,0.0,0.0,0.0,0.0,0.0,0.0
573289784,573188280,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.59560096,0.22467571,0.6902446,0.33728874,0.17153251,-3.2601247,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,0.3471383,0.1280318,-0.012401818,0.0,0.0,0.0,0.0,0.0,0.0
573299626,573198299,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.57214606,0.24815983,0.6979212,0.31820786,0.20187962,-3.2051134,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,0.12001441,0.38254377,-0.0018322046,0.0,0.0,0.0,0.0,0.0,0.0
573309912,573208318,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.57214606,0.24815983,0.6979212,0.31820786,0.20187962,-3.2051134,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.01594524,-0.0047655776,0.0005371943,0.0032362044,-0.16799434,-0.463848,-0.019637587,0.0,0.0,0.0,0.0,0.0,0.0
573319722,573218337,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.57214606,0.24815983,0.6979212,0.31820786,0.20187962,-3.2051134,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,-0.1618198,-0.04699952,0.000680142,0.0,0.0,0.0,0.0,0.0,0.0
573329733,573228356,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.58875966,0.24218935,0.710622,0.3235513,0.20056736,-3.1839337,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,-1.7640027,1.6032394,-0.22739787,0.0,0.0,0.0,0.0,0.0,0.0
573339538,573238374,0.31475848,-0.25227994,-0.25948417,0.105935335,-0.13828272,-0.25529003,0.58875966,0.24218935,0.710622,0.3235513,0.20056736,-3.1839337,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,1.1375474,0.5596603,-0.09007072,0.0,0.0,0.0,0.0,0.0,0.0
573350326,573248393,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.58875966,0.24218935,0.710622,0.3235513,0.20056736,-3.1839337,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,-0.1674747,-0.12266077,-0.0021470962,0.0,0.0,0.0,0.0,0.0,0.0
573359783,573258412,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.55692,0.27536395,0.7075286,0.2936468,0.22403973,-3.1358943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,-0.86737436,0.011465171,-0.025701463,0.0,0.0,0.0,0.0,0.0,0.0
573369656,573268433,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.55692,0.27536395,0.7075286,0.2936468,0.22403973,-3.1358943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,0.32787043,0.47728094,-0.013257087,0.0,0.0,0.0,0.0,0.0,0.0
573379794,573278450,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.55692,0.27536395,0.7075286,0.2936468,0.22403973,-3.1358943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,-1.6547337,0.42562494,-0.117363654,0.0,0.0,0.0,0.0,0.0,0.0
573389894,573288469,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.55692,0.27536395,0.7075286,0.2936468,0.22403973,-3.1358943,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.006850712,-0.0038894415,-0.00042086095,0.007136345,0.95386344,-0.2581503,-0.069704264,0.0,0.0,0.0,0.0,0.0,0.0
573399914,573298488,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5645531,0.27317977,0.704692,0.3057915,0.22565466,-3.10773,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,-0.7173279,0.5522316,-0.020006161,0.0,0.0,0.0,0.0,0.0,0.0
573410031,573308507,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5645531,0.27317977,0.704692,0.3057915,0.22565466,-3.10773,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,-0.027409788,0.04695305,0.0012048482,0.0,0.0,0.0,0.0,0.0,0.0
573419737,573318526,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5645531,0.27317977,0.704692,0.3057915,0.22565466,-3.10773,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,0.19204383,0.1294934,-0.003699371,0.0,0.0,0.0,0.0,0.0,0.0
573429798,573328545,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5714333,0.27484763,0.74901795,0.3091091,0.22577053,-3.0863862,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,-1.2859753,0.9791767,-0.09075586,0.0,0.0,0.0,0.0,0.0,0.0
573439896,573338564,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5714333,0.27484763,0.74901795,0.3091091,0.22577053,-3.0863862,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,1.0047829,0.23482417,-0.069082506,0.0,0.0,0.0,0.0,0.0,0.0
573450010,573348583,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.5714333,0.27484763,0.74901795,0.3091091,0.22577053,-3.0863862,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,-1.4965551,-0.06475995,-0.08898215,0.0,0.0,0.0,0.0,0.0,0.0
573459899,573358602,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.57603765,0.2835068,0.7647486,0.31548512,0.22222185,-3.0625243,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,-0.44581884,-0.697804,-0.040666487,0.0,0.0,0.0,0.0,0.0,0.0
573470146,573368620,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.57603765,0.2835068,0.7647486,0.31548512,0.22222185,-3.0625243,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.005103253,-0.0060140565,-0.0012400411,0.009589791,0.59125197,0.06695742,-0.026626643,0.0,0.0,0.0,0.0,0.0,0.0
573480155,573378639,0.3903086,-0.23738828,-0.2988478,0.13404489,-0.13200724,-0.22984314,0.57603765,0.2835068,0.7647486,0.31548512,0.22222185,-3.0625243,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,-0.8873036,0.9298948,-0.05159928,0.0,0.0,0.0,0.0,0.0,0.0
573490567,573388658,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.57603765,0.2835068,0.7647486,0.31548512,0.22222185,-3.0625243,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,0.8346383,-0.034070086,-0.048530035,0.0,0.0,0.0,0.0,0.0,0.0
573499941,573398677,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.559596,0.29954687,0.7691701,0.29502702,0.24714798,-3.0051785,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,-1.9453309,0.650086,-0.17656368,0.0,0.0,0.0,0.0,0.0,0.0
573510243,573408696,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.559596,0.29954687,0.7691701,0.29502702,0.24714798,-3.0051785,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,0.25953048,0.03518243,-0.0062790425,0.0,0.0,0.0,0.0,0.0,0.0
573519932,573418715,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.559596,0.29954687,0.7691701,0.29502702,0.24714798,-3.0051785,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,0.23223272,0.58490777,-0.010925476,0.0,0.0,0.0,0.0,0.0,0.0
573530280,573428734,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.5640144,0.2977131,0.7588487,0.29815042,0.24750382,-2.981916,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,-1.3424762,0.6120194,-0.079571635,0.0,0.0,0.0,0.0,0.0,0.0
573539987,573438755,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.5640144,0.2977131,0.7588487,0.29815042,0.24750382,-2.981916,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,1.2325112,-0.38781998,-0.112099856,0.0,0.0,0.0,0.0,0.0,0.0
573550019,573448772,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.5640144,0.2977131,0.7588487,0.29815042,0.24750382,-2.981916,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0082910955,-0.0028187707,5.3159893e-05,0.007138461,-1.4901278,0.11510751,-0.08885825,0.0,0.0,0.0,0.0,0.0,0.0
573560178,573458791,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.55867076,0.30932325,0.7693372,0.3039348,0.24379367,-2.9537473,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,0.5431781,-0.15633757,-0.029015534,0.0,0.0,0.0,0.0,0.0,0.0
573570097,573468810,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.55867076,0.30932325,0.7693372,0.3039348,0.24379367,-2.9537473,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,-0.56545305,0.7912954,-0.019827353,0.0,0.0,0.0,0.0,0.0,0.0
573580102,573478829,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.55867076,0.30932325,0.7693372,0.3039348,0.24379367,-2.9537473,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,-0.7720944,0.5346536,-0.017397193,0.0,0.0,0.0,0.0,0.0,0.0
573590116,573488848,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.56199545,0.31566435,0.76581174,0.30702817,0.2458049,-2.9320683,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,1.2514585,-0.44211626,-0.12608276,0.0,0.0,0.0,0.0,0.0,0.0
573600183,573498873,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.56199545,0.31566435,0.76581174,0.30702817,0.2458049,-2.9320683,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,-1.6749655,0.86281705,-0.12790851,0.0,0.0,0.0,0.0,0.0,0.0
573610300,573508885,0.35251427,-0.16654812,-0.29666334,0.13956237,-0.13246703,-0.22502422,0.56199545,0.31566435,0.76581174,0.30702817,0.2458049,-2.9320683,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,0.79988545,-0.040842492,-0.05033022,0.0,0.0,0.0,0.0,0.0,0.0
573620773,573518905,0.42072067,-0.18750852,-0.16733852,0.15875626,-0.14007455,-0.19640064,0.56199545,0.31566435,0.76581174,0.30702817,0.2458049,-2.9320683,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.026541725,-0.00906048,0.0008252822,0.0014921725,-1.0575986,0.5653167,-0.04054632,0.0,0.0,0.0,0.0,0.0,0.0
573630328,573528923,0.42072067,-0.18750852,-0.16733852,0.15875626,-0.14007455,-0.19640064,0.54454076,0.3265623,0.78344226,0.27575076,0.26810247,-2.8831491,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016337484,-0.008187652,-0.00035323203,0.005447656,-0.261812,0.31279403,0.0032032612,0.0,0.0,0.0,0.0,0.0,0.0
573640308,573538942,0.42072067,-0.18750852,-0.16733852,0.15875626,-0.14007455,-0.19640064,0.54454076,0.3265623,0.78344226,0.27575076,0.26810247,-2.8831491,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016337484,-0.008187652,-0.00035323203,0.005447656,0.6835387,-0.44267848,-0.056185085,0.0,0.0,0.0,0.0,0.0,0.0
573650450,573548962,0.42072067,-0.18750852,-0.16733852,0.15875626,-0.14007455,-0.19640064,0.54454076,0.3265623,0.78344226,0.27575076,0.26810247,-2.8831491,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016337484,-0.008187652,-0.00035323203,0.005447656,-1.3826292,0.6833841,-0.080689,0.0,0.0,0.0,0.0,0.0,0.0
573660389,573558980,0.42072067,-0.18750852,-0.16733852,0.15875626,-0.14007455,-0.19640064,0.5388158,0.34151465,0.78496337,0.27777958,0.26944757,-2.8592434,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.016337484,-0.008187652,-0.00035323203,0.005447656,0.68094766,-0.56044006,-0.06437891,0.0,0.0,0.0,0.0,0.0,0.0
