timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
603791589,603790574,59.396245356844744,24.660360527887896,43.923187,52.861668,0.06750712,0.39280778,0.58488005,nan,3,2,0,0
603801685,603800590,59.396245252824535,24.660361123687686,43.915207,52.853687,0.06750712,0.39317274,0.5850452,nan,3,2,0,0
603811563,603810604,59.39624515006511,24.66036172784341,43.907257,52.845737,0.06750712,0.39354178,0.5852116,nan,3,2,0,0
603821600,603820622,59.39624504783743,24.66036234495421,43.89948,52.83796,0.06750712,0.3939151,0.5853792,nan,3,2,0,0
603831568,603830635,59.3962449446149,24.660362972476246,43.891937,52.830418,0.06750712,0.39429268,0.5855479,nan,3,2,0,0
603841815,603840650,59.39624484050469,24.660363608152075,43.884605,52.823086,0.06750712,0.39467454,0.5856379,nan,3,2,0,0
603851744,603850665,59.39624473561403,24.660364250297018,43.877335,52.815815,0.06750712,0.3950606,0.5858087,nan,3,2,0,0
603861813,603860680,59.39624463114792,24.660364900124037,43.869835,52.808315,0.06750712,0.395451,0.58598065,nan,3,2,0,0
603872447,603870703,59.39624451028762,24.660365549749,43.86139,52.787632,0.06750712,0.39122012,0.5841752,nan,3,2,0,0
603881874,603880711,59.39624439047799,24.660366208622772,43.853317,52.77956,0.06750712,0.39156765,0.5843355,nan,3,2,0,0
603891737,603890726,59.39624427015377,24.660366881597195,43.84558,52.771824,0.06750712,0.39191914,0.584497,nan,3,2,0,0
603901868,603900741,59.396244148920466,24.66036756382044,43.83781,52.764053,0.06750712,0.39227465,0.58458525,nan,3,2,0,0
603911739,603910756,59.396244027622814,24.660368248772837,43.830006,52.75625,0.06750712,0.39263424,0.5847486,nan,3,2,0,0
603921821,603920771,59.396243907976164,24.66036893759995,43.822147,52.74839,0.06750712,0.39299804,0.5849132,nan,3,2,0,0
603931740,603930787,59.39624378951739,24.66036963860719,43.814278,52.74052,0.06750712,0.3933662,0.585079,nan,3,2,0,0
603941940,603940802,59.396243670651266,24.660370351996725,43.80675,52.732994,0.06750712,0.39373863,0.585246,nan,3,2,0,0
603951894,603950831,59.396243551313404,24.660371072546084,43.799305,52.725548,0.06750712,0.39411554,0.5854143,nan,3,2,0,0
603961952,603960832,59.39624343331779,24.66037179319651,43.791412,52.717655,0.06750712,0.39449662,0.58558375,nan,3,2,0,0
603972208,603970847,59.39624331599116,24.660372521208924,43.783424,52.709667,0.06750712,0.39488184,0.58567417,nan,3,2,0,0
603981991,603980863,59.39624319847587,24.660373262361723,43.776,52.702244,0.06750712,0.39527154,0.5858456,nan,3,2,0,0
603992622,603990878,59.3962430669893,24.660374013049825,43.76782,52.682987,0.06750712,0.39106756,0.5840556,nan,3,2,0,0
604001920,604000893,59.396242936746376,24.66037476998802,43.759346,52.674515,0.06750712,0.3914143,0.5842154,nan,3,2,0,0
604012097,604010908,59.396242807794195,24.66037552884672,43.75074,52.66591,0.06750712,0.391765,0.58437645,nan,3,2,0,0
604021927,604020923,59.396242679536726,24.660376294410383,43.742325,52.657494,0.06750712,0.3921197,0.5845386,nan,3,2,0,0
604032308,604030939,59.3962425512707,24.66037707142977,43.73405,52.64922,0.06750712,0.39247856,0.58462733,nan,3,2,0,0
604042153,604040954,59.39624242414967,24.66037785650185,43.725674,52.640842,0.06750712,0.3928417,0.58479154,nan,3,2,0,0
604051982,604050969,59.39624229899267,24.66037864517909,43.717228,52.632397,0.06750712,0.39320925,0.5849569,nan,3,2,0,0
604062090,604060987,59.396242174856305,24.6603794417911,43.709053,52.62422,0.06750712,0.39358097,0.5851235,nan,3,2,0,0
604072102,604070999,59.39624205061702,24.66038024763507,43.701027,52.616196,0.06750712,0.39395648,0.58529127,nan,3,2,0,0
604082042,604081014,59.3962419268666,24.66038105689891,43.692726,52.607895,0.06750712,0.39433667,0.5854603,nan,3,2,0,0
604091963,604091029,59.39624180511026,24.660381869195128,43.684433,52.5996,0.06750712,0.39472163,0.58563054,nan,3,2,0,0
604102174,604101045,59.39624168504349,24.66038269085807,43.676468,52.591637,0.06750712,0.39511088,0.5857216,nan,3,2,0,0
604113285,604111061,59.39624154864692,24.66038352524034,43.66798,52.57216,0.06750712,0.39093447,0.5839455,nan,3,2,0,0
604122162,604121075,59.39624141281211,24.66038436273923,43.659607,52.563786,0.06750712,0.39128017,0.58410496,nan,3,2,0,0
604132129,604131090,59.396241277646254,24.660385203438977,43.65136,52.55554,0.06750712,0.39163014,0.58426565,nan,3,2,0,0
604142503,604141106,59.396241144208616,24.660386052865277,43.643196,52.547375,0.06750712,0.39198422,0.5844275,nan,3,2,0,0
604152164,604151120,59.39624101228902,24.660386904852253,43.635284,52.539463,0.06750712,0.3923423,0.58459055,nan,3,2,0,0
604162295,604161135,59.396240882123344,24.660387759602063,43.62744,52.53162,0.06750712,0.39270467,0.5846799,nan,3,2,0,0
604172249,604171158,59.39624075327845,24.660388618597214,43.619446,52.523624,0.06750712,0.3930715,0.584845,nan,3,2,0,0
604182181,604181166,59.39624062667205,24.66038947573922,43.61164,52.51582,0.06750712,0.39344254,0.5850113,nan,3,2,0,0
604192115,604191181,59.396240501746675,24.66039033675593,43.604355,52.508533,0.06750712,0.39381766,0.5851788,nan,3,2,0,0
604202233,604201196,59.396240377631784,24.66039120457869,43.597603,52.50178,0.06750712,0.39419734,0.58534753,nan,3,2,0,0
604212562,604211211,59.396240253516886,24.660392073479624,43.59105,52.495228,0.06750712,0.3945817,0.5855175,nan,3,2,0,0
604222358,604221226,59.39624013176485,24.660392939685075,43.584442,52.48862,0.06750712,0.39497054,0.58560896,nan,3,2,0,0
604232326,604231241,59.39624001326332,24.660393803498273,43.577953,52.482132,0.06750712,0.3953639,0.585781,nan,3,2,0,0
604242677,604241256,59.396239896421356,24.660394667715774,43.57215,52.47633,0.06750712,0.39576185,0.58595425,nan,3,2,0,0
604252273,604251271,59.39623978171926,24.66039553070345,43.566166,52.470345,0.06750712,0.39616454,0.58612883,nan,3,2,0,0
604262344,604261286,59.3962396681278,24.66039639131574,43.56063,52.46481,0.06750712,0.39657193,0.58630466,nan,3,2,0,0
604272447,604271302,59.396239556809135,24.660397251051975,43.555206,52.459385,0.06750712,0.39698383,0.5864818,nan,3,2,0,0
604283195,604281317,59.39623943591467,24.660398085181345,43.549583,52.44011,0.06750712,0.3924263,0.5846078,nan,3,2,0,0
604292687,604291343,59.39623931722867,24.660398918131428,43.54399,52.434517,0.06750712,0.39279047,0.5846976,nan,3,2,0,0
604302538,604301347,59.39623919993204,24.660399744544996,43.53869,52.429214,0.06750712,0.39315912,0.584863,nan,3,2,0,0
604312400,604311362,59.396239085135505,24.660400565634994,43.533447,52.423973,0.06750712,0.39353225,0.5850296,nan,3,2,0,0
604322411,604321377,59.39623897390681,24.660401383355637,43.52836,52.418884,0.06750712,0.39390936,0.5851972,nan,3,2,0,0
604332477,604331392,59.39623886522964,24.66040219406805,43.523525,52.41405,0.06750712,0.39429048,0.58536595,nan,3,2,0,0
604342601,604341408,59.39623875924123,24.660403003247396,43.518734,52.40926,0.06750712,0.3946762,0.58553576,nan,3,2,0,0
604352538,604351422,59.39623865480946,24.660403805519596,43.51426,52.404785,0.06750712,0.3950662,0.5856267,nan,3,2,0,0
604362551,604361437,59.396238551213884,24.660404602720945,43.509632,52.400158,0.06750712,0.39546022,0.58579826,nan,3,2,0,0
604373293,604371455,59.39623842772059,24.6604053880792,43.504383,52.386787,0.06750712,0.39120936,0.5840136,nan,3,2,0,0
604382411,604381468,59.39623830767936,24.660406168400275,43.49901,52.381416,0.06750712,0.39155942,0.58417326,nan,3,2,0,0
604392443,604391483,59.396238190854326,24.660406942622842,43.49369,52.3761,0.06750712,0.3919135,0.584334,nan,3,2,0,0
604402616,604401498,59.39623807620775,24.660407709921408,43.488487,52.370895,0.06750712,0.3922715,0.58449584,nan,3,2,0,0
604412757,604411513,59.39623796361955,24.660408469302034,43.483395,52.3658,0.06750712,0.39263326,0.5846587,nan,3,2,0,0
604422746,604421534,59.39623785200905,24.660409223274865,43.478073,52.36048,0.06750712,0.39299902,0.58474725,nan,3,2,0,0
604432576,604431543,59.3962377441701,24.66040997150296,43.472504,52.35491,0.06750712,0.39336878,0.58491176,nan,3,2,0,0
604442685,604441558,59.39623763926434,24.660410711560413,43.467026,52.349434,0.06750712,0.39374253,0.5850773,nan,3,2,0,0
604452551,604451573,59.39623753709449,24.660411442217406,43.461636,52.34404,0.06750712,0.3941203,0.5852438,nan,3,2,0,0
604462590,604461588,59.39623743689725,24.660412164333128,43.45619,52.338593,0.06750712,0.39450198,0.5854114,nan,3,2,0,0
604472660,604471603,59.396237338237334,24.660412876273455,43.45085,52.33326,0.06750712,0.3948877,0.5855801,nan,3,2,0,0
604482868,604481618,59.39623724093039,24.660413581188713,43.445324,52.32773,0.06750712,0.395277,0.58566964,nan,3,2,0,0
604493317,604491637,59.396237132280845,24.66041428310533,43.439285,52.311874,0.06750712,0.3910763,0.58390546,nan,3,2,0,0
604502719,604501649,59.39623702695476,24.660414974341133,43.433327,52.305916,0.06750712,0.3914231,0.58406323,nan,3,2,0,0
604513000,604511663,59.39623692441603,24.660415656092255,43.42739,52.29998,0.06750712,0.3917735,0.58422196,nan,3,2,0,0
604522801,604521679,59.39623682437951,24.660416330885685,43.421394,52.293983,0.06750712,0.3921274,0.5843817,nan,3,2,0,0
604532737,604531694,59.39623672663291,24.660416996059663,43.415543,52.28813,0.06750712,0.3924847,0.58454245,nan,3,2,0,0
604542810,604541709,59.396236630571615,24.660417650434916,43.409763,52.282352,0.06750712,0.3928457,0.58470416,nan,3,2,0,0
604552748,604551734,59.396236537608594,24.660418295645567,43.403954,52.276543,0.06750712,0.3932105,0.5847914,nan,3,2,0,0
604562825,604561739,59.396236447861774,24.66041892788427,43.39842,52.271008,0.06750712,0.3935788,0.58495474,nan,3,2,0,0
604572779,604571754,59.39623635895759,24.66041955351908,43.392708,52.265297,0.06750712,0.39395058,0.58511907,nan,3,2,0,0
604582950,604581769,59.39623627252131,24.660420167378053,43.387146,52.259735,0.06750712,0.39432618,0.58528435,nan,3,2,0,0
604592858,604591784,59.396236188443574,24.66042076720375,43.38176,52.25435,0.06750712,0.3947054,0.5854507,nan,3,2,0,0
604602975,604601799,59.39623610595892,24.660421358505026,43.376183,52.24877,0.06750712,0.39508832,0.585618,nan,3,2,0,0
604614070,604611814,59.39623600941509,24.660421952535533,43.37043,52.233093,0.06750712,0.3909499,0.5837949,nan,3,2,0,0
604622961,604621829,59.39623591450722,24.660422535548307,43.36447,52.227135,0.06750712,0.39129177,0.5839506,nan,3,2,0,0
604632863,604631844,59.39623582291632,24.660423108267757,43.35871,52.221375,0.06750712,0.3916372,0.5841073,nan,3,2,0,0
604642923,604641859,59.39623573432081,24.660423671249816,43.353188,52.21585,0.06750712,0.39198586,0.58426493,nan,3,2,0,0
604652828,604651875,59.39623564658507,24.660424223753253,43.34755,52.210213,0.06750712,0.3923381,0.5844235,nan,3,2,0,0
604662945,604661889,59.39623556222634,24.66042475910677,43.342373,52.205036,0.06750712,0.3926938,0.58458304,nan,3,2,0,0
604673032,604671904,59.39623547868239,24.660425290012764,43.33683,52.199493,0.06750712,0.39305294,0.58474356,nan,3,2,0,0
604683080,604681920,59.396235398674115,24.660425810035793,43.33166,52.194324,0.06750712,0.39341587,0.5848294,nan,3,2,0,0
604692945,604691937,59.396235319469895,24.660426318586243,43.326145,52.18881,0.06750712,0.3937819,0.58499146,nan,3,2,0,0
604703090,604701950,59.39623524354832,24.6604268169276,43.32128,52.183945,0.06750712,0.39415178,0.5851545,nan,3,2,0,0
604713343,604711965,59.39623516851016,24.66042730576744,43.316006,52.17867,0.06750712,0.39452526,0.5853185,nan,3,2,0,0
604723903,604721980,59.396235079663654,24.66042779351231,43.310303,52.163128,0.06750712,0.39051053,0.58360636,nan,3,2,0,0
604733110,604731995,59.39623499373318,24.660428275293444,43.304512,52.157337,0.06750712,0.39084497,0.58375955,nan,3,2,0,0
604743785,604742010,59.396234910171984,24.66042874792683,43.298737,52.15156,0.06750712,0.39118254,0.58384305,nan,3,2,0,0
604752939,604752025,59.396234828429,24.660429206577483,43.29306,52.145885,0.06750712,0.3915238,0.5839978,nan,3,2,0,0
604763150,604762040,59.39623474968352,24.66042965919701,43.2875,52.140324,0.06750712,0.3918682,0.58415335,nan,3,2,0,0
604773157,604772055,59.39623467188148,24.66043009535735,43.28204,52.134865,0.06750712,0.39221624,0.58430994,nan,3,2,0,0
604783141,604782070,59.39623459608847,24.660430522723722,43.276466,52.12929,0.06750712,0.39256755,0.5844675,nan,3,2,0,0
604793098,604792085,59.39623452289201,24.660430940538024,43.271027,52.12385,0.06750712,0.39292237,0.5846259,nan,3,2,0,0
604803176,604802100,59.396234450986334,24.660431351175646,43.265297,52.118122,0.06750712,0.3932809,0.58478534,nan,3,2,0,0
604813859,604812116,59.39623438124621,24.660431749363568,43.259983,52.11281,0.06750712,0.39364278,0.58486974,nan,3,2,0,0
604823218,604822130,59.396234313558026,24.660432137494034,43.25469,52.107513,0.06750712,0.39400837,0.5850307,nan,3,2,0,0
604833128,604832145,59.39623424665674,24.660432513697053,43.249092,52.101917,0.06750712,0.39437723,0.5851925,nan,3,2,0,0
604843567,604842160,59.39623418270363,24.660432880853406,43.243942,52.096767,0.06750712,0.39474997,0.58535534,nan,3,2,0,0
604853234,604852176,59.39623412011207,24.660433242096573,43.238075,52.0909,0.06750712,0.3951261,0.58551913,nan,3,2,0,0
604864192,604862190,59.39623404673543,24.660433603373484,43.23271,52.07524,0.06750712,0.3910225,0.58378816,nan,3,2,0,0
604873386,604872205,59.39623397493258,24.660433955098334,43.227207,52.069733,0.06750712,0.39135888,0.5838704,nan,3,2,0,0
604883296,604882220,59.396233904652064,24.66043429538429,43.221523,52.06405,0.06750712,0.391699,0.58402395,nan,3,2,0,0
604893262,604892235,59.39623383601395,24.660434625124235,43.21605,52.05858,0.06750712,0.39204207,0.58417845,nan,3,2,0,0
604903336,604902250,59.39623376963361,24.66043495034926,43.20995,52.052475,0.06750712,0.3923889,0.58433384,nan,3,2,0,0
604913578,604912267,59.39623370399729,24.660435263377305,43.204266,52.04679,0.06750712,0.39273903,0.5844902,nan,3,2,0,0
604923346,604922286,59.396233641416366,24.660435572042044,43.198208,52.040733,0.06750712,0.39309305,0.5846475,nan,3,2,0,0
604933228,604932295,59.39623357906486,24.660435869402676,43.19214,52.034668,0.06750712,0.39345026,0.58480567,nan,3,2,0,0
604943409,604942310,59.39623351908691,24.660436161035435,43.18594,52.028465,0.06750712,0.39381126,0.5848888,nan,3,2,0,0
604953388,604952325,59.39623346016602,24.660436439628874,43.179756,52.022285,0.06750712,0.39417577,0.58504856,nan,3,2,0,0
604963451,604962340,59.3962334026474,24.66043671251129,43.173477,52.016006,0.06750712,0.39454392,0.5852092,nan,3,2,0,0
604973550,604972355,59.396233346732565,24.660436975892186,43.166985,52.009514,0.06750712,0.39491597,0.5853708,nan,3,2,0,0
604984091,604982370,59.39623328043577,24.66043723154051,43.16008,51.992588,0.06750712,0.39086372,0.58366174,nan,3,2,0,0
604993556,604992385,59.39623321692636,24.66043748181474,43.1527,51.985207,0.06750712,0.39119622,0.58381283,nan,3,2,0,0
605003505,605002405,59.39623315398943,24.660437720734315,43.145634,51.97814,0.06750712,0.39153197,0.58389395,nan,3,2,0,0
605013615,605012417,59.39623309359971,24.66043795294891,43.138176,51.970684,0.06750712,0.39187127,0.5840465,nan,3,2,0,0
605023408,605022430,59.39623303505827,24.660438179755722,43.1311,51.963608,0.06750712,0.3922141,0.58419997,nan,3,2,0,0
605033479,605032445,59.396232977642505,24.66043839744848,43.123367,51.955875,0.06750712,0.39256024,0.58435434,nan,3,2,0,0
605043754,605042460,59.39623292336144,24.66043860466261,43.115982,51.94849,0.06750712,0.39291027,0.5845097,nan,3,2,0,0
605053500,605052483,59.396232870248966,24.660438806418412,43.108456,51.940964,0.06750712,0.39326346,0.58466595,nan,3,2,0,0
605063557,605062490,59.39623281907692,24.660439000138354,43.10083,51.93334,0.06750712,0.3936208,0.5848232,nan,3,2,0,0
605073689,605072505,59.39623276888689,24.66043918794511,43.093266,51.925774,0.06750712,0.3939812,0.58490527,nan,3,2,0,0
605083746,605082521,59.39623272087528,24.660439364633064,43.085846,51.918354,0.06750712,0.39434582,0.585064,nan,3,2,0,0
605093569,605092535,59.39623267510004,24.66043953309984,43.078033,51.91054,0.06750712,0.3947137,0.5852236,nan,3,2,0,0
605103568,605102550,59.3962326308407,24.660439692284097,43.07093,51.90344,0.06750712,0.39508566,0.58538425,nan,3,2,0,0
605113792,605112565,59.39623258737038,24.66043984616166,43.063274,51.895782,0.06750712,0.39546126,0.58554584,nan,3,2,0,0
605124388,605122584,59.39623253284056,24.660440004015076,43.05574,51.877644,0.06750712,0.39131945,0.5838199,nan,3,2,0,0
605133752,605132595,59.39623247981163,24.66044015435488,43.048946,51.87085,0.06750712,0.39165473,0.5839001,nan,3,2,0,0
605143662,605142611,59.39623242867168,24.660440296237653,43.041214,51.863117,0.06750712,0.39199328,0.58405167,nan,3,2,0,0
605153648,605152625,59.396232380372716,24.66044043101113,43.03386,51.855762,0.06750712,0.39233577,0.58420414,nan,3,2,0,0
605163642,605162640,59.396232332438245,24.660440560848524,43.02706,51.848965,0.06750712,0.3926817,0.58435756,nan,3,2,0,0
605173725,605172661,59.39623228545581,24.660440684621125,43.019638,51.84154,0.06750712,0.39303127,0.58451194,nan,3,2,0,0
605183682,605182671,59.39623224162308,24.66044080000407,43.01239,51.834293,0.06750712,0.3933849,0.58466727,nan,3,2,0,0
605193701,605192685,59.396232199475655,24.660440909591763,43.00554,51.827442,0.06750712,0.393742,0.5848235,nan,3,2,0,0
605203754,605202701,59.39623215745474,24.66044101422654,42.9985,51.820404,0.06750712,0.39410314,0.5849046,nan,3,2,0,0
605214100,605212715,59.39623211713625,24.660441114211626,42.991497,51.8134,0.06750712,0.39446852,0.5850624,nan,3,2,0,0
605223876,605222731,59.396232079562296,24.66044120669994,42.984455,51.80636,0.06750712,0.39483705,0.5852211,nan,3,2,0,0
605233931,605232745,59.39623204274521,24.66044129556622,42.97744,51.799343,0.06750712,0.39521047,0.5853808,nan,3,2,0,0
605243911,605242762,59.3962320061897,24.660441380187137,42.970844,51.792747,0.06750712,0.3955877,0.5855414,nan,3,2,0,0
605253965,605252776,59.3962319709807,24.660441457294443,42.9639,51.785805,0.06750712,0.3959684,0.585703,nan,3,2,0,0
605264757,605262792,59.39623192192264,24.660441537299434,42.95598,51.766376,0.06750712,0.39173132,0.5838909,nan,3,2,0,0
605273856,605272806,59.396231873557156,24.660441613665547,42.948624,51.75902,0.06750712,0.39207065,0.58404154,nan,3,2,0,0
605283820,605282831,59.39623182571696,24.66044168196211,42.941296,51.751694,0.06750712,0.39241335,0.5841931,nan,3,2,0,0
605293825,605292840,59.39623177980435,24.660441747984365,42.93377,51.744167,0.06750712,0.39276052,0.58434564,nan,3,2,0,0
