timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
578018476,578017325,-0.8659373,-3.7910392,-10.3905325,0.8120493,0.025688631,-0.025607988,-0.5824605,-0.1232858,-0.073852845,-0.73402905,0.13919954,0.15898243,0.037091717,0.02815647,0.028081892,0.03829897,3.0190491e-05,3.18741e-05,0.0032962798,0.011877775,0.010442471,0.018781057,1,1,10,0
578028522,578027353,-0.8671582,-3.7934797,-10.396187,0.81193316,0.026826562,-0.025653524,-0.5825692,-0.12186224,-0.09374147,-0.69840556,0.15795726,0.091773055,-0.010520521,0.028272077,0.028190756,0.03863706,3.0258223e-05,3.1822885e-05,0.0032964088,0.011928976,0.010481062,0.018799199,1,1,10,0
578038415,578037362,-0.8682866,-3.795941,-10.401672,0.8117882,0.0280151,-0.025736474,-0.58271164,-0.11632898,-0.087046966,-0.69393677,0.20960481,0.09454992,-0.055762593,0.028390145,0.028301729,0.038978934,3.034018e-05,3.1906988e-05,0.0032964128,0.01197747,0.010520493,0.018817447,1,1,10,0
578048604,578047380,-0.8693412,-3.7982862,-10.407152,0.8117925,0.02910258,-0.02562959,-0.582657,-0.11195632,-0.08639797,-0.7148934,0.18007745,0.1719483,-0.037856683,0.028510682,0.028414834,0.039198764,3.0379808e-05,3.1998024e-05,0.003296461,0.0119977705,0.010566469,0.018811071,1,1,10,0
578058551,578057399,-0.8703586,-3.8006973,-10.412681,0.8117733,0.030296803,-0.02583436,-0.5826138,-0.111166395,-0.10133558,-0.68452823,0.2133595,0.13366278,-0.04824347,0.028633624,0.028530125,0.039547097,3.0387608e-05,3.1956264e-05,0.0032966551,0.0120174065,0.010616541,0.018829226,1,1,10,0
578068515,578067418,-0.87130463,-3.803087,-10.417844,0.81169826,0.031069146,-0.025855782,-0.58267665,-0.10365721,-0.09125064,-0.6401048,0.042960573,0.15785807,-0.017999776,0.02875897,0.028647609,0.03989922,3.0419731e-05,3.1965446e-05,0.003296857,0.012078099,0.0106756855,0.01884774,1,1,10,0
578078614,578077436,-0.87218916,-3.8054101,-10.422912,0.81163937,0.031941056,-0.025967037,-0.5827067,-0.10388201,-0.09968139,-0.65128034,0.19725804,0.049381364,-0.0032529728,0.028886836,0.028767321,0.040255133,3.0423458e-05,3.2114564e-05,0.0032969248,0.01215772,0.010727583,0.018866569,1,1,10,0
578089166,578087455,-0.8730252,-3.8077893,-10.428002,0.81148434,0.033176795,-0.026204424,-0.58284307,-0.098866515,-0.10263217,-0.6127942,0.20746487,0.07543409,-0.04586099,0.029017305,0.028889272,0.040614847,3.0392674e-05,3.2232565e-05,0.0032970302,0.012142171,0.010761695,0.01888487,1,1,10,0
578098712,578097473,-0.8737728,-3.8101084,-10.432606,0.81143653,0.033350393,-0.025428768,-0.58293396,-0.092194594,-0.102031514,-0.56919646,-0.030258793,0.08932638,-0.045140438,0.029150104,0.029013403,0.040978365,3.0374917e-05,3.2358763e-05,0.003297207,0.012184083,0.010813401,0.018903598,1,1,10,0
578109913,578107492,-0.874299,-3.8125098,-10.437215,0.811336,0.034447614,-0.025420452,-0.5830105,-0.093908004,-0.106349565,-0.5747219,0.12584324,0.22702463,-0.026157714,0.025853267,0.025779055,0.03733111,3.0180647e-05,3.2096148e-05,0.003242699,0.010716001,0.009596243,0.016861066,1,1,10,0
578118653,578117510,-0.8747052,-3.8148754,-10.441373,0.8112514,0.034716915,-0.02466233,-0.58314466,-0.09123272,-0.11252477,-0.50793624,-0.08685721,0.14474906,-0.015520628,0.025962325,0.025882125,0.03753408,3.0156056e-05,3.2377793e-05,0.0032426626,0.010713448,0.009640816,0.016858343,1,1,10,0
578129445,578127528,-0.8751285,-3.8172452,-10.445235,0.8111189,0.035324283,-0.024434716,-0.58330214,-0.08658159,-0.1043738,-0.5032359,0.18124948,0.1456744,-0.02755687,0.026073463,0.025987182,0.03785482,3.0153093e-05,3.2661726e-05,0.0032427562,0.010680151,0.009674997,0.016876308,1,1,10,0
578138571,578137547,-0.875447,-3.819579,-10.448973,0.81103724,0.035424937,-0.023199838,-0.58346,-0.071453676,-0.11468159,-0.4638851,-0.17427826,0.17240657,-0.049221557,0.02618659,0.026094202,0.038178958,3.0155341e-05,3.2969936e-05,0.003242867,0.010774408,0.0097271865,0.016895304,1,1,10,0
578148667,578147566,-0.8757593,-3.8219175,-10.452417,0.81095517,0.0356988,-0.022607613,-0.5835806,-0.08132981,-0.10496909,-0.44603917,-0.13122243,0.19984771,-0.00877606,0.026302073,0.026203234,0.038506493,3.0132867e-05,3.3241107e-05,0.0032427788,0.010843763,0.009787244,0.01691413,1,1,10,0
578158760,578157584,-0.876008,-3.824198,-10.455699,0.81078297,0.036282897,-0.021635078,-0.5838206,-0.08079648,-0.12338093,-0.4144622,-0.14510092,0.18571495,-0.065843545,0.026419856,0.026314316,0.038837433,3.01517e-05,3.35766e-05,0.0032426394,0.010830802,0.009827328,0.016932523,1,1,10,0
578168701,578167602,-0.8761905,-3.8265007,-10.458791,0.8106585,0.03653242,-0.020855142,-0.58400625,-0.07247013,-0.10875275,-0.40555152,0.052468646,0.1494459,-0.02342697,0.026539698,0.026427416,0.039171778,3.0161835e-05,3.3801516e-05,0.0032426857,0.01091807,0.009868058,0.016951872,1,1,10,0
578179534,578177623,-0.8763465,-3.8287385,-10.461628,0.81055975,0.03691819,-0.019544631,-0.58416444,-0.06411702,-0.11705388,-0.37891018,-0.0652888,0.25547174,-0.072575435,0.026661942,0.026542543,0.03938252,3.0181078e-05,3.4064e-05,0.0032426661,0.0109439045,0.009926971,0.01694729,1,1,10,0
578188768,578187639,-0.876429,-3.8309865,-10.464177,0.8104785,0.036811136,-0.018464917,-0.584319,-0.059661962,-0.112394534,-0.36373845,-0.20033376,0.17429225,-0.033081118,0.026786372,0.026659757,0.039722607,3.0207873e-05,3.4441775e-05,0.0032427004,0.010986512,0.00996772,0.016966468,1,1,10,0
578198858,578197658,-0.87645805,-3.8331454,-10.466878,0.8104877,0.03729736,-0.017576527,-0.5843029,-0.06358795,-0.11796364,-0.3797639,-0.09511561,0.20699689,-0.0033233573,0.026913073,0.026779016,0.040066104,3.0133935e-05,3.443975e-05,0.0032429525,0.011034101,0.010007123,0.016985802,1,1,10,0
578208821,578207680,-0.8764555,-3.8353655,-10.469506,0.8104637,0.037555285,-0.016721997,-0.58434457,-0.059643805,-0.11972445,-0.33827817,-0.101184346,0.13369235,-0.015843347,0.027042078,0.026900329,0.040413026,3.013435e-05,3.4762867e-05,0.0032429558,0.011081792,0.010067537,0.017005041,1,1,10,0
578218773,578217695,-0.87637305,-3.837464,-10.471904,0.81056994,0.037120838,-0.015281458,-0.58426446,-0.04975796,-0.107258,-0.33307627,-0.23241845,0.14928058,0.033289872,0.027173381,0.027023787,0.040763374,3.0066145e-05,3.4788285e-05,0.0032431958,0.011090426,0.010099184,0.017024295,1,1,10,0
578228900,578227715,-0.87623173,-3.8395452,-10.474467,0.8106399,0.03722801,-0.014306958,-0.5841852,-0.045537755,-0.11587173,-0.35582128,-0.05352075,0.15150158,0.039532453,0.027306866,0.02714931,0.041117154,3.0056795e-05,3.4963123e-05,0.0032433392,0.011194558,0.010159241,0.017044265,1,1,10,0
578238793,578237732,-0.87605566,-3.8416257,-10.477111,0.81070477,0.037534226,-0.013293732,-0.5840996,-0.046947,-0.115132,-0.33911133,-0.15253109,0.20616016,0.053145047,0.02744289,0.02727698,0.04147437,2.9946794e-05,3.48921e-05,0.0032436869,0.0112011125,0.010194767,0.017063737,1,1,10,0
578249043,578247750,-0.87587136,-3.8436618,-10.479453,0.8107724,0.037054036,-0.011674706,-0.58407086,-0.045629837,-0.11565177,-0.33570758,-0.32249892,0.22394122,0.03034961,0.027581098,0.027406698,0.041692637,2.9910196e-05,3.4937195e-05,0.0032438769,0.011292128,0.010256152,0.017057091,1,1,10,0
578259079,578257774,-0.8756335,-3.8456724,-10.481853,0.8108339,0.036273386,-0.010099849,-0.584064,-0.038789015,-0.11459124,-0.3416407,-0.28293505,0.17337057,0.0020158559,0.027721837,0.027538663,0.042055503,2.9834227e-05,3.5027628e-05,0.0032442056,0.011269642,0.010298994,0.017076388,1,1,10,0
578269614,578267787,-0.8757519,-3.8478768,-10.48446,0.8108602,0.036071137,-0.008638533,-0.5840635,-0.038101513,-0.1088319,-0.34188244,-0.15546574,0.20551527,-0.019714717,0.02466013,0.024550524,0.03827578,2.9448489e-05,3.4350232e-05,0.0032005762,0.009967084,0.009158925,0.015317703,1,1,10,0
578279599,578277806,-0.8758479,-3.8500178,-10.487083,0.8109409,0.035787713,-0.007013518,-0.5839906,-0.039716072,-0.110881396,-0.33380932,-0.2340312,0.25850746,-0.053204153,0.024776654,0.024660844,0.03859504,2.9355842e-05,3.4349476e-05,0.00320087,0.009991245,0.009201311,0.0153370155,1,1,10,0
578289269,578287826,-0.87591785,-3.8521686,-10.489715,0.81102836,0.03507093,-0.005322267,-0.5839304,-0.037733514,-0.117086716,-0.33645844,-0.26789045,0.19983011,-0.047621336,0.024895178,0.024773046,0.038917392,2.9301395e-05,3.424574e-05,0.0032011888,0.010055514,0.009253685,0.01535668,1,1,10,0
578299028,578297843,-0.8759817,-3.854287,-10.492525,0.81108135,0.034395333,-0.003879816,-0.5839084,-0.03616616,-0.10576731,-0.3604601,-0.21622463,0.21151195,-0.022337224,0.025015859,0.024887193,0.039242838,2.9258626e-05,3.4312034e-05,0.0032012078,0.010094119,0.009316858,0.015376089,1,1,10,0
578308997,578307861,-0.87603277,-3.8562522,-10.495376,0.81120664,0.033797115,-0.0025816988,-0.5837764,-0.034399338,-0.09571702,-0.36973256,-0.24944057,0.17443776,0.02834321,0.025138596,0.025003348,0.039443962,2.9228328e-05,3.4324497e-05,0.0032013142,0.010133451,0.0093596615,0.015373737,1,1,10,0
578318928,578317880,-0.87604177,-3.8582182,-10.49824,0.81133175,0.03352133,-0.0015666536,-0.583622,-0.033289883,-0.112682715,-0.3490396,-0.17862137,0.15345268,0.03749559,0.025263427,0.02512144,0.039774545,2.917117e-05,3.409768e-05,0.0032014365,0.010234613,0.0094179325,0.015394022,1,1,10,0
578329011,578327907,-0.87603873,-3.8602927,-10.5009365,0.81138813,0.033518847,-0.0012193215,-0.5835446,-0.038264323,-0.11661712,-0.33533344,-0.01771838,0.040512297,0.014088439,0.025390603,0.025241517,0.04010823,2.9146837e-05,3.4058383e-05,0.0032014295,0.010271234,0.009483421,0.0154137565,1,1,10,0
578339115,578337917,-0.87600243,-3.8622618,-10.503672,0.8114684,0.03319774,-0.0007597261,-0.5834521,-0.034752533,-0.09985763,-0.34479183,-0.04046944,-0.026560115,0.012237537,0.025519855,0.025363611,0.040445022,2.9126566e-05,3.4065837e-05,0.00320139,0.010323916,0.009537141,0.015433779,1,1,10,0
578349146,578347935,-0.87595695,-3.8641376,-10.506676,0.8115983,0.03270584,-0.0002072935,-0.58329976,-0.030529737,-0.09815964,-0.37708253,-0.06776277,-0.038090654,0.016394239,0.02565129,0.025487745,0.04078493,2.9091956e-05,3.382013e-05,0.003201576,0.010378778,0.009595442,0.015453905,1,1,10,0
578359090,578357954,-0.8759011,-3.8659716,-10.509929,0.81167763,0.032651454,-0.00019981463,-0.58319235,-0.032977253,-0.09536876,-0.39324567,0.021415766,-0.05819722,0.022973385,0.025784917,0.02561393,0.041127954,2.907199e-05,3.3514883e-05,0.0032018144,0.010449362,0.009658957,0.015474283,1,1,10,0
578370224,578367973,-0.8756116,-3.8680758,-10.512848,0.81175965,0.032885607,-0.00023550147,-0.583065,-0.03721195,-0.09139211,-0.38195768,-0.024028739,0.007126935,0.06061765,0.023106104,0.022998355,0.03757826,2.8691175e-05,3.2756627e-05,0.0031708572,0.009297484,0.008651895,0.013986794,1,1,10,0
578379149,578377990,-0.87533706,-3.8701744,-10.51551,0.8118139,0.032667458,6.60206e-05,-0.58300173,-0.03539599,-0.10370398,-0.36551213,-0.1388617,0.019514306,0.055268735,0.023218542,0.023105249,0.037765622,2.86922e-05,3.258471e-05,0.0031709906,0.009344574,0.008705312,0.013987653,1,1,10,0
578389420,578388009,-0.8750245,-3.872325,-10.518155,0.81181175,0.03227221,0.00025539272,-0.5830268,-0.03359833,-0.10372712,-0.3732122,-0.08016764,-0.010401534,0.030142432,0.023332926,0.02321399,0.03807165,2.8704075e-05,3.231997e-05,0.0031711864,0.009379662,0.008762151,0.014007419,1,1,10,0
578399212,578398028,-0.8746636,-3.874312,-10.521046,0.81179786,0.032219063,0.00025245734,-0.5830491,-0.03561638,-0.08524543,-0.39439702,0.019900687,-0.030677153,0.030464744,0.023449205,0.023324583,0.038380504,2.8729824e-05,3.2095515e-05,0.0031713923,0.00948268,0.008832009,0.014027812,1,1,10,0
578409216,578408048,-0.87430316,-3.8761535,-10.524136,0.8118543,0.032194726,0.00052628125,-0.5829716,-0.03571661,-0.0851654,-0.39622924,0.004288263,0.040117715,0.0222071,0.023567671,0.02343709,0.038692184,2.8763056e-05,3.190455e-05,0.003171449,0.009573842,0.0088967355,0.014048231,1,1,10,0
578419187,578418064,-0.87395066,-3.8780758,-10.527163,0.81186277,0.03205039,0.00079956214,-0.58296746,-0.031449687,-0.09792524,-0.38097993,-0.028418379,0.005339176,-0.018340727,0.023688307,0.023551514,0.0390067,2.8804068e-05,3.1804524e-05,0.0031714228,0.009567051,0.008944374,0.014067978,1,1,10,0
578429257,578428083,-0.87361205,-3.8799863,-10.530182,0.8118034,0.031795256,0.0010559268,-0.5830638,-0.034592856,-0.08694008,-0.390224,-0.14019749,0.029896306,-0.019146817,0.023810707,0.023667803,0.039324053,2.8843397e-05,3.1812266e-05,0.00317142,0.009609091,0.0090002855,0.0140881855,1,1,10,0
578439292,578438101,-0.8732657,-3.8816998,-10.533234,0.8117825,0.031478267,0.0016569033,-0.5831087,-0.035028182,-0.07427707,-0.40328538,-0.22768174,0.088050164,0.0041491934,0.023935087,0.023786023,0.039516363,2.8880424e-05,3.174998e-05,0.0031714423,0.009728841,0.009069008,0.014088195,1,1,10,0
578449850,578448120,-0.87289983,-3.8834116,-10.536354,0.81169575,0.03164306,0.0018946194,-0.58321977,-0.03282194,-0.08823284,-0.3919809,-0.03840297,0.05566217,-0.024599487,0.024061814,0.023906214,0.039838366,2.8916607e-05,3.1649062e-05,0.0031714204,0.009805428,0.009142463,0.014108819,1,1,10,0
578459282,578458138,-0.87249404,-3.885178,-10.539309,0.8115422,0.032482285,0.0018136723,-0.58338743,-0.041360047,-0.0914402,-0.3668437,0.094120525,0.06377106,-0.032177057,0.02419069,0.024028393,0.04016322,2.8949406e-05,3.1672986e-05,0.0031713806,0.009880575,0.009212133,0.014129526,1,1,10,0
578469258,578468156,-0.8721048,-3.8868556,-10.542257,0.8114372,0.032779872,0.0024454074,-0.5835146,-0.04578976,-0.0847168,-0.38368404,-0.036600627,0.11425242,-0.021954618,0.02432174,0.02415259,0.040490925,2.8985742e-05,3.1754073e-05,0.0031712863,0.009948359,0.009271352,0.014150332,1,1,10,0
578479928,578478176,-0.8717996,-3.8885233,-10.54545,0.81127596,0.033168733,0.0028471372,-0.5837149,-0.04613273,-0.08777517,-0.39527944,0.097398855,0.14600232,-0.03272664,0.024454968,0.02427881,0.04082149,2.9022987e-05,3.1725715e-05,0.0031712856,0.009961908,0.009323886,0.014170812,1,1,10,0
578490080,578488193,-0.87176424,-3.8904777,-10.548076,0.8111672,0.03418622,0.003223146,-0.5838055,-0.040967904,-0.08815088,-0.32832927,0.06746925,0.23223488,-0.012980025,0.022007348,0.021891022,0.03737875,2.8584589e-05,3.1056912e-05,0.0031429157,0.008888826,0.008379487,0.012880368,1,1,10,0
578499243,578498212,-0.8716564,-3.8924842,-10.550293,0.81100184,0.034588873,0.0036468995,-0.58400893,-0.043419573,-0.099749826,-0.3176853,0.07219217,0.06635559,-0.08111789,0.022120118,0.021998707,0.03767346,2.861909e-05,3.1084022e-05,0.0031429792,0.009012969,0.008452345,0.012901329,1,1,10,0
578509312,578508230,-0.87160146,-3.8943253,-10.552618,0.8109836,0.035499148,0.0036200834,-0.5839799,-0.046676423,-0.06691976,-0.34639853,0.22124982,0.14864068,-0.018955575,0.022235088,0.022108259,0.03785344,2.8658253e-05,3.1094925e-05,0.003142938,0.009073621,0.008512751,0.012903809,1,1,10,0
578519305,578518249,-0.8715813,-3.8961427,-10.554867,0.8108823,0.036736436,0.003906945,-0.58404225,-0.04632204,-0.09703647,-0.2972374,0.12431665,0.1625795,-0.06058248,0.022352,0.022219643,0.038152434,2.8697157e-05,3.108629e-05,0.0031429888,0.009090533,0.00856413,0.012924136,1,1,10,0
578529460,578528267,-0.87151796,-3.8980513,-10.556748,0.8108199,0.03709878,0.004150345,-0.584104,-0.039837185,-0.08265049,-0.27616674,-0.045162577,0.12480819,0.039507776,0.02247067,0.02233282,0.038454037,2.873585e-05,3.1061794e-05,0.00314316,0.009185318,0.008631356,0.012945146,1,1,10,0
578539448,578538285,-0.87143064,-3.8998148,-10.558651,0.81084436,0.03787748,0.0041629663,-0.58402014,-0.04988234,-0.08676363,-0.28045672,0.15173164,0.026274707,0.03637225,0.022591468,0.022447899,0.038758256,2.8782088e-05,3.1003136e-05,0.0031432905,0.009288229,0.008700954,0.012966327,1,1,10,0
578549449,578548304,-0.8714,-3.9015813,-10.560516,0.8106901,0.038598888,0.004026483,-0.5841879,-0.049788363,-0.078938775,-0.26061893,0.110631034,0.022369208,-0.03736355,0.02271445,0.022564895,0.039065093,2.8828703e-05,3.105262e-05,0.003143432,0.009305315,0.00875628,0.012986914,1,1,10,0
578559464,578558323,-0.87135166,-3.903244,-10.562299,0.81063294,0.038571626,0.004572215,-0.584265,-0.04863291,-0.08195206,-0.26039472,-0.023570709,0.05403556,-0.041063067,0.022839222,0.022683743,0.039374553,2.8879378e-05,3.1241638e-05,0.003143561,0.009347007,0.008810611,0.013007808,1,1,10,0
578569498,578568341,-0.8712726,-3.904976,-10.563871,0.81055224,0.038991272,0.004482234,-0.58434993,-0.04547751,-0.08917585,-0.24288721,0.11629295,0.080136314,-0.043423302,0.02296593,0.022804506,0.039558485,2.8943196e-05,3.1287862e-05,0.0031437185,0.009430896,0.008882771,0.013009166,1,1,10,0
578579531,578578359,-0.87119186,-3.9066179,-10.565317,0.81052315,0.039155405,0.004696788,-0.5843776,-0.05060532,-0.078281924,-0.23187749,-0.14070947,0.14393808,-0.033548016,0.023094773,0.02292725,0.039872196,2.9004606e-05,3.1367763e-05,0.003143935,0.009490007,0.00895151,0.013030332,1,1,10,0
578589420,578588378,-0.8711628,-3.9081924,-10.566843,0.8104433,0.03856249,0.004963397,-0.5845255,-0.058552973,-0.08123732,-0.24360342,-0.11334086,-0.027094338,-0.06304634,0.023225637,0.023051957,0.04018854,2.9079258e-05,3.1561885e-05,0.0031439643,0.009529608,0.008987623,0.013051707,1,1,10,0
578599438,578598396,-0.8711107,-3.9096591,-10.568485,0.81033784,0.038616486,0.0049305037,-0.58466834,-0.050920073,-0.06190145,-0.23595692,0.07511571,0.016359275,-0.03468864,0.0233585,0.023178522,0.040507525,2.9147015e-05,3.164668e-05,0.003144206,0.009554431,0.009047026,0.013072806,1,1,10,0
578609474,578608414,-0.8710277,-3.9110982,-10.569933,0.8102972,0.038874477,0.005055947,-0.5847065,-0.051398423,-0.08387612,-0.20448351,0.059219964,0.016052987,-0.028263746,0.02349323,0.023307044,0.040829152,2.920387e-05,3.1856514e-05,0.0031441222,0.009732779,0.009135789,0.013095297,1,1,10,0
578619607,578618433,-0.8709256,-3.9126942,-10.571287,0.8101653,0.038934324,0.0051549524,-0.58488446,-0.04555454,-0.08300451,-0.21513696,0.03869867,-0.01964226,-0.0374716,0.023630671,0.023437679,0.041153435,2.9287714e-05,3.2114e-05,0.0031441094,0.009682838,0.009172314,0.013116048,1,1,10,0
578630596,578628451,-0.8708245,-3.914489,-10.572278,0.8100918,0.038850676,0.0050765118,-0.5849924,-0.051202457,-0.0540786,-0.24545746,-0.06276743,-0.03129337,0.008227956,0.02129892,0.02116779,0.037704583,2.8800125e-05,3.1528183e-05,0.0031208522,0.008673184,0.008239885,0.0119673675,1,1,10,0
578639705,578638470,-0.87074316,-3.9161603,-10.573277,0.81003827,0.039118536,0.005156511,-0.585048,-0.053082302,-0.06887993,-0.23317201,0.023495188,0.038653936,0.008466172,0.021415584,0.021279557,0.03787719,2.885591e-05,3.1714993e-05,0.0031207227,0.008721641,0.008306572,0.01197121,1,1,10,0
578649603,578648488,-0.8706236,-3.917969,-10.574035,0.8098207,0.039810702,0.0048039425,-0.58530545,-0.05243378,-0.07820097,-0.19347712,0.15293132,-0.011384562,-0.052342683,0.021534055,0.021393161,0.0381688,2.8907143e-05,3.1910182e-05,0.0031208724,0.008801341,0.008364075,0.011992788,1,1,10,0
578659642,578658506,-0.87045586,-3.9196093,-10.574713,0.80968124,0.04010009,0.005025596,-0.5854768,-0.0493567,-0.05312963,-0.20461832,0.018155826,0.04652666,-0.03116167,0.021654546,0.021508576,0.038462833,2.8973518e-05,3.1901553e-05,0.0031210256,0.008851496,0.008425679,0.0120141115,1,1,10,0
578669967,578668525,-0.87028426,-3.921116,-10.575661,0.80959994,0.040437665,0.005332216,-0.5855632,-0.047836956,-0.059400797,-0.23039454,0.056768376,0.06568537,-0.030156739,0.02177689,0.021625822,0.038759295,2.9018089e-05,3.203263e-05,0.0031211188,0.008889708,0.008480726,0.012035474,1,1,10,0
578679717,578678543,-0.8701277,-3.9226453,-10.576801,0.8094698,0.041345242,0.0050509335,-0.58568233,-0.049918327,-0.059036966,-0.22866969,0.15703344,0.11607768,-0.018686684,0.021901045,0.02174488,0.03905819,2.9071878e-05,3.2087606e-05,0.003121188,0.008971916,0.00854391,0.01205732,1,1,10,0
578689594,578688562,-0.8700195,-3.9241078,-10.57786,0.80939525,0.041861914,0.0051293005,-0.58574796,-0.05537317,-0.05415434,-0.21159075,-0.060591068,0.10367826,-0.009446295,0.022027276,0.021865835,0.039359525,2.9109133e-05,3.1987493e-05,0.0031214824,0.009028159,0.008616993,0.012078897,1,1,10,0
578699724,578698580,-0.8699069,-3.925557,-10.578736,0.80934423,0.041748945,0.005336406,-0.58582455,-0.055393588,-0.061774198,-0.2153194,-0.11873843,0.012133258,-0.0139790075,0.022155415,0.021988723,0.0395353,2.9147684e-05,3.2041233e-05,0.00312169,0.009148687,0.008683796,0.012082478,1,1,10,0
578709814,578708599,-0.86975354,-3.9269822,-10.579769,0.80925137,0.041942563,0.0050024725,-0.5859421,-0.05390119,-0.053845935,-0.224989,0.07455784,-0.048640564,-0.039766382,0.022285877,0.022113517,0.03984055,2.9199755e-05,3.212195e-05,0.0031217576,0.009135335,0.008730817,0.0121037485,1,1,10,0
