timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
608554526,608454868,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1694859,-0.24909921,1.7540677,1.1182438,-3.7016206,-10.896275,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-0.38139638,-1.4618231,-0.10502794,0.0,0.0,0.0,0.0,0.0,0.0
608564456,608464750,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1927765,-0.23034072,1.7230595,1.1108564,-3.7111552,-10.827414,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,1.4132966,0.7228196,-0.090114854,0.0,0.0,0.0,0.0,0.0,0.0
608574178,608474632,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1927765,-0.23034072,1.7230595,1.1108564,-3.7111552,-10.827414,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-1.2402264,1.5992284,-0.28569776,0.0,0.0,0.0,0.0,0.0,0.0
608583962,608484513,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.1927765,-0.23034072,1.7230595,1.1108564,-3.7111552,-10.827414,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-0.027767949,-1.7826444,-0.14232989,0.0,0.0,0.0,0.0,0.0,0.0
608595087,608494395,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.19269857,-0.22983558,1.7411962,1.1051787,-3.718188,-10.775933,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,1.034838,0.47965747,-0.030599702,0.0,0.0,0.0,0.0,0.0,0.0
608605193,608504275,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.19269857,-0.22983558,1.7411962,1.1051787,-3.718188,-10.775933,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-0.18584312,1.1847985,-0.09318549,0.0,0.0,0.0,0.0,0.0,0.0
608614690,608514157,0.058861732,-0.027399704,-0.1303885,0.0843246,0.026564598,-0.11660957,-0.19269857,-0.22983558,1.7411962,1.1051787,-3.718188,-10.775933,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,0.8943172,-0.48711747,-0.009929425,0.0,0.0,0.0,0.0,0.0,0.0
608624662,608524038,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.19269857,-0.22983558,1.7411962,1.1051787,-3.718188,-10.775933,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20867789,-0.08574346,-0.07052371,-0.3736865,-2.3030396,-0.281933,0.0,0.0,0.0,0.0,0.0,0.0
608634902,608533919,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.19335656,-0.24250127,1.7391812,1.0942575,-3.732921,-10.704386,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,-1.0378641,0.2819247,-0.11251822,0.0,0.0,0.0,0.0,0.0,0.0
608643841,608543808,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.19335656,-0.24250127,1.7391812,1.0942575,-3.732921,-10.704386,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,2.5728278,0.8176541,-0.2514382,0.0,0.0,0.0,0.0,0.0,0.0
608653656,608553682,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.19335656,-0.24250127,1.7391812,1.0942575,-3.732921,-10.704386,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,-3.1693606,0.83758175,-0.7559341,0.0,0.0,0.0,0.0,0.0,0.0
608663064,608563564,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.21620432,-0.22583048,1.7285265,1.0879226,-3.7394912,-10.653505,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,0.0132949175,-0.24123247,0.00030377088,0.0,0.0,0.0,0.0,0.0,0.0
608672890,608573445,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.21620432,-0.22583048,1.7285265,1.0879226,-3.7394912,-10.653505,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,2.3551817,-0.99545705,-0.18517612,0.0,0.0,0.0,0.0,0.0,0.0
608682741,608583331,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.21620432,-0.22583048,1.7285265,1.0879226,-3.7394912,-10.653505,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,-2.1252744,1.4602872,-0.509942,0.0,0.0,0.0,0.0,0.0,0.0
608692721,608593208,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23403275,-0.2066347,1.6968819,1.0813746,-3.7457929,-10.602792,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19662103,-0.07755039,-0.066244364,1.8682147,0.5831849,-0.09030639,0.0,0.0,0.0,0.0,0.0,0.0
608702772,608603089,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23403275,-0.2066347,1.6968819,1.0813746,-3.7457929,-10.602792,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,-0.039062906,0.15655044,-0.007558914,0.0,0.0,0.0,0.0,0.0,0.0
608712578,608612970,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23403275,-0.2066347,1.6968819,1.0813746,-3.7457929,-10.602792,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,1.0302128,-1.6661836,-0.081458755,0.0,0.0,0.0,0.0,0.0,0.0
608722523,608622852,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23403275,-0.2066347,1.6968819,1.0813746,-3.7457929,-10.602792,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,-0.8498272,1.0863605,-0.19091295,0.0,0.0,0.0,0.0,0.0,0.0
608732618,608632733,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23941642,-0.2164836,1.6808589,1.0722857,-3.753816,-10.536007,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,-1.0067806,1.160805,-0.23138544,0.0,0.0,0.0,0.0,0.0,0.0
608742553,608642615,-0.022302747,0.04416153,0.053728223,0.07371247,0.032578945,-0.10817909,-0.23941642,-0.2164836,1.6808589,1.0722857,-3.753816,-10.536007,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,3.255763,-0.5092027,-0.32205144,0.0,0.0,0.0,0.0,0.0,0.0
608753060,608652496,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23941642,-0.2164836,1.6808589,1.0722857,-3.753816,-10.536007,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,0.2196809,-0.7515053,0.010531635,0.0,0.0,0.0,0.0,0.0,0.0
608761913,608662377,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.21870923,-0.19083536,1.6900184,1.0685763,-3.7606971,-10.4842205,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,-2.293138,-0.98407125,-0.44283977,0.0,0.0,0.0,0.0,0.0,0.0
608772246,608672259,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.21870923,-0.19083536,1.6900184,1.0685763,-3.7606971,-10.4842205,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,1.5597037,0.62082934,-0.068042815,0.0,0.0,0.0,0.0,0.0,0.0
608781773,608682140,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.21870923,-0.19083536,1.6900184,1.0685763,-3.7606971,-10.4842205,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.19220921,-0.07854505,-0.07645357,1.0181808,0.48766467,-0.019252561,0.0,0.0,0.0,0.0,0.0,0.0
608791774,608692022,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23706144,-0.16706383,1.6192693,1.0617766,-3.7658172,-10.434789,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,-0.24684122,0.19960836,-0.029191572,0.0,0.0,0.0,0.0,0.0,0.0
608801446,608701904,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23706144,-0.16706383,1.6192693,1.0617766,-3.7658172,-10.434789,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,1.3479966,0.18949123,-0.018849416,0.0,0.0,0.0,0.0,0.0,0.0
608811677,608711784,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23706144,-0.16706383,1.6192693,1.0617766,-3.7658172,-10.434789,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,-0.041511167,0.4462989,-0.03214748,0.0,0.0,0.0,0.0,0.0,0.0
608821313,608721666,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23706144,-0.16706383,1.6192693,1.0617766,-3.7658172,-10.434789,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,-0.020687154,-0.82114834,-0.0018177681,0.0,0.0,0.0,0.0,0.0,0.0
608831548,608731553,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.22736979,-0.14804006,1.6127096,1.0524268,-3.7720513,-10.370107,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,0.6513621,-0.68203104,0.024294455,0.0,0.0,0.0,0.0,0.0,0.0
608841187,608741430,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.22736979,-0.14804006,1.6127096,1.0524268,-3.7720513,-10.370107,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,1.6970217,0.99093276,-0.13847955,0.0,0.0,0.0,0.0,0.0,0.0
608850755,608751310,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.22736979,-0.14804006,1.6127096,1.0524268,-3.7720513,-10.370107,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20436743,-0.07979136,-0.081787914,0.07258219,0.35909793,-0.017630123,0.0,0.0,0.0,0.0,0.0,0.0
608860719,608761191,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.22736979,-0.14804006,1.6127096,1.0524268,-3.7720513,-10.370107,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,1.2698913,-1.7035199,-0.07918372,0.0,0.0,0.0,0.0,0.0,0.0
608870611,608771073,-0.094393045,0.00047779083,0.0395931,0.06421113,0.022787571,-0.074394226,-0.23629989,-0.12824702,1.6368723,1.0431519,-3.7772923,-10.306593,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,-0.9578603,1.4306383,-0.27969116,0.0,0.0,0.0,0.0,0.0,0.0
608881480,608780954,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.23629989,-0.12824702,1.6368723,1.0431519,-3.7772923,-10.306593,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,-0.4872662,0.25627062,-0.057324987,0.0,0.0,0.0,0.0,0.0,0.0
608890615,608790835,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24549824,-0.10776532,1.5466276,1.0293,-3.7813563,-10.272171,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,1.7386128,-0.23932263,-0.040293753,0.0,0.0,0.0,0.0,0.0,0.0
608900532,608800717,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24549824,-0.10776532,1.5466276,1.0293,-3.7813563,-10.272171,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,0.9385712,0.524033,-0.027185949,0.0,0.0,0.0,0.0,0.0,0.0
608910330,608810598,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24549824,-0.10776532,1.5466276,1.0293,-3.7813563,-10.272171,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,-3.1658921,-0.20331031,-0.72995496,0.0,0.0,0.0,0.0,0.0,0.0
608920217,608820483,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24549824,-0.10776532,1.5466276,1.0293,-3.7813563,-10.272171,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.20669574,-0.08611806,-0.07493624,2.0971572,-1.1747797,-0.10879462,0.0,0.0,0.0,0.0,0.0,0.0
608930516,608830373,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.23298141,-0.0929931,1.5856297,1.0197757,-3.7856467,-10.209981,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,0.9341542,-0.2620766,0.023898263,0.0,0.0,0.0,0.0,0.0,0.0
608940374,608840242,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.23298141,-0.0929931,1.5856297,1.0197757,-3.7856467,-10.209981,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,-1.9680735,0.66212165,-0.38747317,0.0,0.0,0.0,0.0,0.0,0.0
608950709,608850123,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.23298141,-0.0929931,1.5856297,1.0197757,-3.7856467,-10.209981,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,2.5273952,-0.03286527,-0.16857351,0.0,0.0,0.0,0.0,0.0,0.0
608960511,608860005,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24381408,-0.0763181,1.5443813,1.0127188,-3.788339,-10.163765,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,-0.18216695,0.24125573,-0.029577056,0.0,0.0,0.0,0.0,0.0,0.0
608970597,608869888,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24381408,-0.0763181,1.5443813,1.0127188,-3.788339,-10.163765,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,-3.7536557,0.63921577,-1.0723548,0.0,0.0,0.0,0.0,0.0,0.0
608980403,608879768,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24381408,-0.0763181,1.5443813,1.0127188,-3.788339,-10.163765,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,3.0124164,-1.1629221,-0.28247812,0.0,0.0,0.0,0.0,0.0,0.0
608990510,608889649,0.045777813,0.0035241842,-0.011271477,0.08196604,0.01859045,-0.046500206,-0.24381408,-0.0763181,1.5443813,1.0127188,-3.788339,-10.163765,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,-0.05687077,-0.38633814,0.012354276,0.0,0.0,0.0,0.0,0.0,0.0
609001814,608899530,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.23715349,-0.06571063,1.5462996,0.9995822,-3.7911172,-10.103199,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21168245,-0.08711009,-0.0784024,0.4009977,0.18612827,0.0020337414,0.0,0.0,0.0,0.0,0.0,0.0
609010649,608909412,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.23715349,-0.06571063,1.5462996,0.9995822,-3.7911172,-10.103199,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,1.0980254,-0.02084687,0.004237788,0.0,0.0,0.0,0.0,0.0,0.0
609020261,608919293,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.23715349,-0.06571063,1.5462996,0.9995822,-3.7911172,-10.103199,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,-0.9579061,-1.1846387,-0.09718443,0.0,0.0,0.0,0.0,0.0,0.0
609030307,608929175,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.22008893,-0.049659036,1.5600727,0.9927621,-3.7928433,-10.057319,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,1.2562262,-0.8671712,0.010865652,0.0,0.0,0.0,0.0,0.0,0.0
609038520,608939056,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.22008893,-0.049659036,1.5600727,0.9927621,-3.7928433,-10.057319,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,-0.6010693,0.78764087,-0.13742973,0.0,0.0,0.0,0.0,0.0,0.0
609048376,608948938,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.22008893,-0.049659036,1.5600727,0.9927621,-3.7928433,-10.057319,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,1.4066203,-0.33489403,-0.009122515,0.0,0.0,0.0,0.0,0.0,0.0
609058237,608958820,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.22008893,-0.049659036,1.5600727,0.9927621,-3.7928433,-10.057319,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,2.2228577,-1.9416708,-0.2050981,0.0,0.0,0.0,0.0,0.0,0.0
609068281,608968705,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.21170801,-0.045796786,1.5528859,0.9840803,-3.794439,-9.996611,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,-3.1342237,0.29980132,-0.71339786,0.0,0.0,0.0,0.0,0.0,0.0
609078326,608978581,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.21170801,-0.045796786,1.5528859,0.9840803,-3.794439,-9.996611,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.2145564,-0.097183764,-0.08393252,1.10095,0.26626578,-0.028508939,0.0,0.0,0.0,0.0,0.0,0.0
609088346,608988464,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.21170801,-0.045796786,1.5528859,0.9840803,-3.794439,-9.996611,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,0.9155357,0.2293623,-0.015553693,0.0,0.0,0.0,0.0,0.0,0.0
609098116,608998344,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.2146227,-0.015302145,1.4809053,0.97763866,-3.7952704,-9.9518585,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,0.40183538,-0.96581686,0.02703798,0.0,0.0,0.0,0.0,0.0,0.0
609108040,609008225,-0.009018779,-0.01342253,0.04957688,0.066670895,0.011387825,-0.025161743,-0.2146227,-0.015302145,1.4809053,0.97763866,-3.7952704,-9.9518585,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,-0.53420645,-1.5814003,-0.06485274,0.0,0.0,0.0,0.0,0.0,0.0
609118692,609018107,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.2146227,-0.015302145,1.4809053,0.97763866,-3.7952704,-9.9518585,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,-1.9845251,0.15352426,-0.3150342,0.0,0.0,0.0,0.0,0.0,0.0
609127794,609027996,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.19504572,0.0052131396,1.4867032,0.96666014,-3.7983987,-9.906394,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,2.8728318,-1.2673391,-0.29024255,0.0,0.0,0.0,0.0,0.0,0.0
609137327,609037870,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.19504572,0.0052131396,1.4867032,0.96666014,-3.7983987,-9.906394,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,0.30949417,0.6253543,-0.051532518,0.0,0.0,0.0,0.0,0.0,0.0
609147316,609047751,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.19504572,0.0052131396,1.4867032,0.96666014,-3.7983987,-9.906394,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.21671665,-0.107287966,-0.07987109,0.31669858,-2.0093422,-0.063374504,0.0,0.0,0.0,0.0,0.0,0.0
609157231,609057632,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.20395198,-0.0146592185,1.5152651,0.9607326,-3.798305,-9.862217,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,-2.1830993,1.420767,-0.55913216,0.0,0.0,0.0,0.0,0.0,0.0
609167124,609067514,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.20395198,-0.0146592185,1.5152651,0.9607326,-3.798305,-9.862217,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,1.9937307,-1.0294303,-0.09975906,0.0,0.0,0.0,0.0,0.0,0.0
609177215,609077395,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.20395198,-0.0146592185,1.5152651,0.9607326,-3.798305,-9.862217,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,0.09750268,-0.04097474,0.006409917,0.0,0.0,0.0,0.0,0.0,0.0
609186894,609087277,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.20395198,-0.0146592185,1.5152651,0.9607326,-3.798305,-9.862217,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,0.726499,-1.0958307,0.01657902,0.0,0.0,0.0,0.0,0.0,0.0
609196799,609097158,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.20395198,-0.0146592185,1.5152651,0.9607326,-3.798305,-9.862217,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,-3.6042883,1.0703666,-0.9906196,0.0,0.0,0.0,0.0,0.0,0.0
609206737,609107039,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1762855,0.024481911,1.5046281,0.9511975,-3.7976906,-9.78844,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,1.9485533,-1.728954,-0.15791011,0.0,0.0,0.0,0.0,0.0,0.0
609216791,609116921,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1762855,0.024481911,1.5046281,0.9511975,-3.7976906,-9.78844,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.224034,-0.10778986,-0.07953408,0.6504278,0.29625338,-0.022483334,0.0,0.0,0.0,0.0,0.0,0.0
609226819,609126802,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1770308,0.052051537,1.4820328,0.9476402,-3.7969942,-9.759212,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.22957754,-0.10673205,-0.08636689,2.1234949,-1.034149,-0.14483662,0.0,0.0,0.0,0.0,0.0,0.0
609236141,609136683,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1770308,0.052051537,1.4820328,0.9476402,-3.7969942,-9.759212,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.22957754,-0.10673205,-0.08636689,-3.6825168,2.2885492,-1.3267696,0.0,0.0,0.0,0.0,0.0,0.0
609246107,609146567,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1770308,0.052051537,1.4820328,0.9476402,-3.7969942,-9.759212,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.22957754,-0.10673205,-0.08636689,0.7373828,-1.347165,-0.007868658,0.0,0.0,0.0,0.0,0.0,0.0
609256037,609156446,0.0034669936,0.016729996,0.013088465,0.07028258,0.018465519,-0.024756432,-0.1770308,0.052051537,1.4820328,0.9476402,-3.7969942,-9.759212,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.22957754,-0.10673205,-0.08636689,-0.16322549,0.31264496,-0.031700976,0.0,0.0,0.0,0.0,0.0,0.0
